"","variable","R"
"33873","SRP14P3",0.0782456502840384
"33874","ALOXE3",-0.217572772002071
"33875","AC022784.1",-0.0157694734685837
"33876","ACSL6",0.302314748922846
"33877","Y_RNA",-0.0669961735822058
"33878","AC007405.2",-0.102369335049555
"33879","TP53BP1",0.0983298017081189
"33880","WSPAR",0.145971015454913
"33881","AC005726.5",0.0760050081467212
"33882","RPL5P21",0.0313237810819257
"33883","TIMM23B-AGAP6",0.109443441963174
"33884","AURKC",0.148890598578127
"33885","AC022382.1",0.178736337624996
"33886","AL512310.4",0.0567664299424165
"33887","AC011471.2",0.0859533957681051
"33888","AC023158.2",-0.0563941314129061
"33889","TOMM34",-0.132492179498791
"33890","AC021491.1",0.0500885222089686
"33891","EGFLAM-AS4",0.137250014610884
"33892","KRTAP5-10",-0.0433562903185236
"33893","HCG9",-0.0574537607981312
"33894","AC069280.1",-0.0718082385949901
"33895","AL022332.1",0.336295390028448
"33896","LINC01333",0.0636817709324051
"33897","MTRNR2L2",-0.101307953455208
"33898","PTPN20",-0.0032934188354893
"33899","AL592301.1",0.300639125306258
"33900","GDI2P1",0.063119657742067
"33901","NPIPA1",0.0187980663481071
"33902","ANKRD36BP2",0.490564141048699
"33903","AC092117.2",0.0361127209374595
"33904","MPRIP",0.265914956341548
"33905","AC104692.1",-0.00512084414826882
"33906","SLC17A3",0.232219689626461
"33907","PGAM1P2",-0.0406161473463789
"33908","AC107393.1",-0.0756903102365739
"33909","AC004223.3",-0.0442052146056203
"33910","RAG1",0.0329152778206306
"33911","AC005304.1",-0.00637150836381144
"33912","RIMKLA",-0.203108095599718
"33913","AC023274.1",NA
"33914","AC092802.2",0.0448737248446281
"33915","LINC01011",-0.0422690252415821
"33916","RPL21P28",0.10516546219834
"33917","NKX2-1-AS1",0.0254517339198658
"33918","XAGE1A",-0.144437741202158
"33919","WWTR1",0.387830175439993
"33920","AC074351.1",-0.0579845346408912
"33921","RN7SL454P",0.0673991075726081
"33922","IL10RB-DT",0.353998234353275
"33923","U1",0.120766984791573
"33924","PRR13P7",-0.0517587930651083
"33925","RNU6-27P",NA
"33926","AC092809.2",0.411635754931865
"33927","E2F3P2",-0.0352128303644259
"33928","ABCB9",-0.148255602743421
"33929","AC104078.2",0.168664347720675
"33930","RN7SL340P",0.122377791317077
"33931","AC112187.2",-0.0380234676453626
"33932","LTB4R2",0.0544951832878651
"33933","ZNF35",0.218405722526726
"33934","KNOP1",-0.154730967791379
"33935","OR7E66P",-0.0887115135561233
"33936","AC073387.2",0.0738270791425325
"33937","MIR4754",-0.14702343708697
"33938","HHIP",0.0555860225274228
"33939","AC004771.3",0.140578205665687
"33940","FAM200B",0.0922744495790415
"33941","AC092590.1",0.109866124255034
"33942","CPO",0.0769997526700041
"33943","AC005104.2",-0.00341287711396875
"33944","CDY23P",NA
"33945","AC004637.1",0.171536474144782
"33946","AL359237.1",-0.0787626943932788
"33947","NIFKP9",0.101329648321331
"33948","CYP4B1",0.197484699884845
"33949","SLC25A31",-0.0104018163062311
"33950","AC004790.2",0.130248091123853
"33951","MIR4760",NA
"33952","LCA5L",-0.0221760849421387
"33953","AC012557.2",0.187028236381473
"33954","PMAIP1",0.127151446506577
"33955","OR4C13",NA
"33956","CT47A1",NA
"33957","RANBP10",0.261356522293032
"33958","AC243585.1",-0.101952182823056
"33959","POLR2J4",0.0613368155257477
"33960","AC073136.2",0.0878100494082301
"33961","AC113391.2",0.100289890204882
"33962","AC139530.3",NA
"33963","AC034228.2",-0.171497450963243
"33964","TOP2B",0.242376317641239
"33965","GINS2",-0.0935723094042087
"33966","SRRM1P2",-0.106886504628344
"33967","MFN1",0.101855123411142
"33968","MTND6P8",0.0298851911008625
"33969","AC100810.2",0.075042342972673
"33970","AC245052.2",0.0681272242004133
"33971","AC096582.2",-0.104647735689743
"33972","HDAC6",0.12085324330592
"33973","TRMT112P6",0.0992897785159907
"33974","HINT1P1",-0.0797893193772017
"33975","AL356277.2",0.0652554661418413
"33976","AC007570.1",0.297785007133939
"33977","C20orf85",0.0317660718557902
"33978","PTP4A3",0.193284570696037
"33979","RBBP4P2",0.017575368252815
"33980","RTN1",0.295668193775249
"33981","RPAIN",0.112618203280281
"33982","SNORD19",0.146899051287762
"33983","AL136309.1",0.000695931995195463
"33984","RNU6-1323P",-0.0417357785416622
"33985","TMEM38B",0.123793333738085
"33986","AC073136.1",0.00917871990579738
"33987","U3",-0.0653264411944405
"33988","WDR11-AS1",0.0863831849879707
"33989","MIR96",0.0756903102365739
"33990","AC105129.1",0.202173774028874
"33991","SPDYC",-0.0459440014946795
"33992","LINC01311",-0.125758038718821
"33993","OR4D5",-0.0474547941237202
"33994","LINC02723",0.447807997035381
"33995","MYH6",0.254171975255872
"33996","U47924.1",-0.25414996255847
"33997","OR56A1",NA
"33998","RPL15P21",0.0185765555186433
"33999","AC008415.1",-0.00225570574914628
"34000","TXNDC11",-0.0324952649017498
"34001","LINC02534",0.160576405817305
"34002","AC125257.1",0.0925889616225637
"34003","RNA5SP295",-0.127664001788776
"34004","PHEX-AS1",0.0506246759729913
"34005","RNA5SP293",NA
"34006","IGKV2D-28",0.330141537112729
"34007","AL035696.3",0.317096781714646
"34008","LINC00574",0.184625460077968
"34009","U2",-0.0164584528219895
"34010","CCDC151",0.0458023092748208
"34011","AC053481.2",0.148303861009922
"34012","STARD13",0.409288655371438
"34013","TEX36-AS1",0.0727838340993893
"34014","TLR1",0.506030967492792
"34015","FO393411.1",0.200104306525826
"34016","AL020993.1",-0.118366820189
"34017","BANK1",0.392133814921606
"34018","Y_RNA",NA
"34019","THAP7-AS1",0.0415882460081355
"34020","SLC25A30-AS1",-0.137061319592753
"34021","ABCD1P5",0.0433793604626328
"34022","BCAS3",0.153650081464591
"34023","AC093206.1",0.0863975753582713
"34024","TRBVA",0.00847961757216206
"34025","ROM1",0.0904351512992035
"34026","OCLM",0.025134791087323
"34027","IFNA7",-0.0289922731815818
"34028","NCOA4P3",0.0972005041021588
"34029","GOSR2",0.0929671723078117
"34030","CLEC2B",0.608709196789987
"34031","TRNP1",-0.25091591679763
"34032","AC139792.2",-0.0813555353705594
"34033","AC008132.2",NA
"34034","MMP19",0.590774047979011
"34035","ATP4B",0.0769768890087056
"34036","PSMB8",0.220105680027789
"34037","AC211469.1",0.109933433467936
"34038","AC136777.2",0.0643475926534624
"34039","RNU6-1213P",-0.0722106028425671
"34040","HNRNPA1P68",0.105961468225552
"34041","PSMA4",0.159048541350869
"34042","MYOCD",0.366148750262508
"34043","TRAV29DV5",0.728561397078575
"34044","AC005741.1",0.103043602924653
"34045","AP002336.1",0.0752459158140136
"34046","AL109924.2",-0.0258798310942839
"34047","PMS2P11",-0.0260867337085318
"34048","RAPH1",0.0589381635482532
"34049","AC011510.1",0.22279347260632
"34050","CELF4",0.144153012099756
"34051","AL078602.1",0.0585045556546767
"34052","RNU6-224P",NA
"34053","IFNE",0.0471795282101496
"34054","OIT3",0.341959871767094
"34055","MRPS33",-0.14852831255331
"34056","AC005037.1",-0.121344317721102
"34057","SIPA1L1",0.0133279454898873
"34058","AP000533.3",NA
"34059","BRD3",0.0366097990407383
"34060","PIMREG",-0.165953872230478
"34061","WFDC9",-0.0839116636707808
"34062","AC006133.1",0.113889158393349
"34063","AL138921.1",0.0708849975026842
"34064","AC009158.1",-0.0311149053676958
"34065","IGHV1-69",0.544214189507636
"34066","ADAMTS3",0.637893127613262
"34067","AC139697.1",0.0234955273716848
"34068","RN7SKP93",-0.0735871211828615
"34069","AP001858.2",0.0724195047000062
"34070","AC025265.2",0.0290613661229644
"34071","RNU6ATAC21P",0.0833114529003107
"34072","SMR3B",0.047896554526785
"34073","LINC01022",-0.245483465054444
"34074","AC073910.1",0.0163312537719107
"34075","AC073896.1",0.056258879426145
"34076","CREB3L2-AS1",0.0528213795385707
"34077","SLIT2",0.533162607702957
"34078","IGHV3-25",0.443075094670033
"34079","AC006369.1",0.299690352219434
"34080","AC009498.1",0.0744103724425106
"34081","AL132796.2",-0.0177461728225797
"34082","DHX33",0.245204935450384
"34083","AC007728.1",0.0950655264066242
"34084","GOLGA2P1",0.00206908007287964
"34085","DCK",0.243218334061555
"34086","RNU6-648P",NA
"34087","ZNF146",0.0276521775480203
"34088","ATG4C",0.492674158555872
"34089","PIAS1",0.240636548489098
"34090","AC008992.1",0.153802640860375
"34091","AL355990.1",-0.0691636183914836
"34092","AL603962.1",NA
"34093","AC243830.1",0.100946936192316
"34094","MYPN",-0.160471414460319
"34095","AC131902.1",0.066604240626617
"34096","CHCHD1",-0.128445325166637
"34097","PRR35",0.088630800333057
"34098","AP003400.2",-0.0175594422423005
"34099","SUMO2P19",0.198059023280561
"34100","SNORD114-28",-0.0247504112984254
"34101","AC008125.1",0.0335537508207453
"34102","RPL7AP2",0.0630201629183996
"34103","AC092447.5",0.0858342866540499
"34104","LINC00616",0.151312699431833
"34105","AL109925.3",NA
"34106","TCP11X1",-0.0586195234033956
"34107","Y_RNA",0.071563158872627
"34108","PLA2G2E",-0.0393843689963978
"34109","THOC3",-0.147783834678138
"34110","AC139712.3",-0.011514140413826
"34111","AL359741.1",-0.0771050823905285
"34112","SPINT3",-0.100626040030464
"34113","APCDD1L-DT",0.0195425442232797
"34114","AC108199.1",0.0848374520243551
"34115","OR4K5",NA
"34116","OR8B10P",0.115361609365183
"34117","AC002064.3",-0.157834402327238
"34118","CCDC144NL",0.24369233218851
"34119","AC023245.2",0.0572982722351634
"34120","AC007618.1",-0.204308955490618
"34121","MESP1",-0.0683635719411464
"34122","AL034417.2",-0.192918303506113
"34123","CRTAC1",0.0992813001689009
"34124","RPS3AP4",0.00205494130693365
"34125","SV2B",0.347570643286611
"34126","GDPGP1",-0.110193673729585
"34127","MCOLN1",0.22458050960904
"34128","RNU6-879P",0.0354893612219609
"34129","AC010620.1",-0.0876564323690493
"34130","HSD17B4",0.0860319826898941
"34131","AC093766.1",-0.00473177901840777
"34132","AK9",0.0539159237646693
"34133","AC098483.2",0.160553142291011
"34134","AL354761.1",0.0134403354625692
"34135","APC2",-0.0938151604757891
"34136","AC133550.2",0.0288206996503973
"34137","GCM2",-0.0575591351220701
"34138","LINC02145",0.104901758801917
"34139","AL049780.2",-0.0920225786875759
"34140","VPS36",-0.0265673100561245
"34141","MEOX1",0.49489763926862
"34142","RNU7-173P",0.0841602698117058
"34143","SPEM1",0.0846503655461789
"34144","MAP1LC3P",0.0334385719110707
"34145","LINC02374",-0.109738616552562
"34146","RN7SKP59",0.0435125375267562
"34147","DUSP4",-0.193535384097833
"34148","ID4",0.37467839650613
"34149","CFAP410",-0.0357160274740204
"34150","AC011524.1",0.0506487978634029
"34151","AL136526.1",0.0491266115094438
"34152","SNORD58B",NA
"34153","RNA5SP335",NA
"34154","NDUFA3P2",-0.0319939766876613
"34155","CDH12P1",0.00454658726050268
"34156","RNU2-50P",0.0401939892975188
"34157","KRTAP13-4",0.225298392915698
"34158","FILNC1",0.409878325542212
"34159","MAGEB3",0.018482375954938
"34160","MIR99A",NA
"34161","MSGN1",0.0399349947300051
"34162","AC111149.1",0.0357691767349981
"34163","RNA5SP357",0.0615448014794384
"34164","AC113385.3",0.0384068948029006
"34165","ARFGAP1",-0.172869156022856
"34166","AL583834.1",0.289275242912944
"34167","AC004542.4",NA
"34168","WNT9A",0.180063121372785
"34169","AC125611.1",-0.0536088206119201
"34170","THRSP",0.304837024526694
"34171","AC114550.1",-0.0397938004860039
"34172","AC040977.1",0.061199465329526
"34173","DYNLT3P1",0.0478463344201825
"34174","LINC01205",0.111325699247258
"34175","AC095055.1",0.129633702951337
"34176","PBX2P1",0.166354412808592
"34177","AL033518.1",0.0400087672088357
"34178","CXorf49B",-0.021623291490833
"34179","TBC1D12",0.278198841281895
"34180","SNRK-AS1",0.0513304619014638
"34181","VWA5B2",0.102189541280203
"34182","AC099794.2",0.105812995205618
"34183","RBBP4P4",0.0730613009819001
"34184","FOLR3",0.293874827872787
"34185","IGLV3-2",0.0507308762043179
"34186","TTC4P1",0.283525826071163
"34187","C11orf98",-0.100075542607922
"34188","AP001065.4",-0.02205972022811
"34189","TEX14",0.278503400412648
"34190","ZNF14",0.176472110445482
"34191","MIR6503",0.433265435774952
"34192","SNX29P1",0.335504167732285
"34193","RPS24P17",0.155783577925429
"34194","KLC4",-0.284483110404675
"34195","PIGC",-0.0716201649993879
"34196","AC079296.1",0.0929958089553392
"34197","CCDC3",0.461344379739453
"34198","TOB2P1",-0.126035787706271
"34199","RNU6-1054P",-0.0180387432581896
"34200","NPRL3",-0.0760352771040209
"34201","FBXW12",-0.0641493058396649
"34202","SLC5A3",0.078951480545539
"34203","TMC4",-0.398447942782695
"34204","AC148477.6",-0.0187056295120134
"34205","AL132639.1",0.0313656704954217
"34206","RNU2-35P",-0.00528004827604508
"34207","S100B",0.583363109130703
"34208","AL157392.1",-0.030005395812066
"34209","KRT17P8",0.487634462254131
"34210","AC024588.1",0.250534382373231
"34211","Z93930.2",-0.140842673312558
"34212","RNA5SP395",-0.00225901418949836
"34213","AC006064.2",0.191638454291996
"34214","PHBP1",-0.0379657398125321
"34215","TSPAN18",0.36095731096184
"34216","KRT8P23",0.0548898861384336
"34217","SNORA70",NA
"34218","AC099796.1",0.0888525278770337
"34219","AC092287.1",-0.0844747722275038
"34220","PTPMT1",0.044590044499473
"34221","AC074194.1",0.023788670130149
"34222","AL358937.1",0.0311185424906431
"34223","IGKV1OR9-2",0.252513670305414
"34224","MIR3164",0.0532407244447185
"34225","FCF1P2",0.0522498061670238
"34226","LHFPL4",0.0327600123814235
"34227","AC011825.3",0.0332471456179343
"34228","DPYD-AS2",0.19155931218748
"34229","RPL5P3",0.0712366470531299
"34230","AL133383.2",0.0428267089859103
"34231","AC096533.1",0.150095282587322
"34232","AC022882.1",0.102570981161712
"34233","Y_RNA",-0.0835723881509775
"34234","AL691459.1",NA
"34235","FGF14-AS1",0.134471729999653
"34236","SLC2A6",0.123614181308231
"34237","AC069542.1",-0.0525655561860584
"34238","VHL",0.254628353260724
"34239","ZNF595",0.172407340870342
"34240","MIR6133",0.0619532845815419
"34241","RPL27AP",0.00910392527023943
"34242","AL133399.1",0.0570057871994659
"34243","AL158835.3",0.0332471456179343
"34244","AC091770.1",NA
"34245","RPL7AP57",0.066608491126319
"34246","IRF4",0.824396778839311
"34247","PCDHGA4",0.107850758063601
"34248","CLEC4A",0.670132602656831
"34249","FSCN3",0.170471286950916
"34250","AC008280.1",0.0847670131750122
"34251","TMEM167A",0.0245249723557848
"34252","RNU6-1106P",-0.0771050823905285
"34253","AL021407.1",0.178199168238324
"34254","AC137695.1",-0.0318044918247753
"34255","SNORD116-5",0.0180107257746135
"34256","AC103563.3",0.469391439306731
"34257","SLAMF7",0.585084963039858
"34258","NAV2",-0.0422869404845675
"34259","ACBD5",-0.11187969715277
"34260","CDCA4P4",0.205616417443839
"34261","MIR1301",0.0296351804506796
"34262","AC009969.1",0.0849195729953069
"34263","TUBA3GP",-0.0235404394937097
"34264","DGCR2",-0.234037767322796
"34265","RAI2",0.185274466498993
"34266","PTOV1-AS1",-0.0343883089105442
"34267","AL355001.1",-0.111395641208783
"34268","OR7E126P",0.173675635099485
"34269","TDGF1P3",-0.010482355471993
"34270","AC093857.1",-0.0238677886851421
"34271","ENO2",-0.223181130073622
"34272","AC104232.1",0.169433690830749
"34273","KATNBL1P5",0.148394858887992
"34274","AC087273.1",0.0382198253641526
"34275","RNU6-1319P",0.0507089188727286
"34276","SYT5",0.0225323992192935
"34277","RPL7AP52",-0.0526134104450776
"34278","AC021269.1",0.118133474855213
"34279","SEPTIN7",0.352724261518755
"34280","SLC2A10",-0.134624093414058
"34281","Y_RNA",0.0864791556610905
"34282","PHF12",0.143874330542205
"34283","AC145098.1",0.618540991838187
"34284","KIAA2013",-0.154099953121781
"34285","MIR577",0.0483454107815204
"34286","ANKRD34A",0.105513814145279
"34287","Metazoa_SRP",0.0109213265824295
"34288","TCP11",-0.0825056164135519
"34289","LINC00851",-0.0166506635826486
"34290","ALG11",-0.00731240501188875
"34291","FRMD1",0.209455434464043
"34292","AGPAT1",0.0683954212620094
"34293","RN7SKP209",0.136269195792442
"34294","TRPC6",0.378444578698179
"34295","AC004678.2",-0.0728243242624348
"34296","RPSAP76",-0.00385290339907404
"34297","GJA3",0.122730423730558
"34298","SNORA70B",0.0838996034704441
"34299","AC097493.2",-0.0686355179478686
"34300","KIAA0753",0.111772205694858
"34301","RNU6-65P",NA
"34302","AC007448.1",0.0855227422086446
"34303","ZNF135",0.421415284290024
"34304","PXMP2",-0.220053924881386
"34305","TMPOP2",0.00568366011339723
"34306","AC008694.1",-0.101560311379819
"34307","C2orf92",0.215212828110211
"34308","LIN28B",-0.017929634264757
"34309","DNAH7",-0.0239337693372654
"34310","HIGD1AP8",0.0315736589582809
"34311","SLC39A11",-0.249805171732533
"34312","SPDYE17",0.127154430670532
"34313","FAM172A",0.20151164839146
"34314","AC097460.1",0.000963854398741307
"34315","AL391666.1",-0.112011231260623
"34316","AC027682.4",0.211006832180397
"34317","NIFK-AS1",0.160559393509307
"34318","IGKV3D-34",0.118133474855213
"34319","CETN4P",0.0572993548163123
"34320","Y_RNA",NA
"34321","AC011551.1",0.0762822794668052
"34322","ACTP1",0.0537774683530748
"34323","GAPDHP64",-0.0535618770498889
"34324","GLP1R",0.107548072178179
"34325","AC006504.4",-0.0252376619432981
"34326","AC245100.3",0.091403284885723
"34327","SGO1P2",-0.0506114481489076
"34328","PTPRO",0.619386681609306
"34329","NOL3",-0.286433881307534
"34330","RNY3",0.0795390410090468
"34331","FRG2IP",-0.0281220038074487
"34332","ALOX5AP",0.524394091552863
"34333","LENG8-AS1",-0.157752672108256
"34334","HIST3H2BB",-0.176831498595914
"34335","RN7SL185P",-0.0219289683862971
"34336","AC090049.2",0.180573357737985
"34337","TBC1D3P1",0.0379093642969986
"34338","AC246787.2",0.5611419561643
"34339","RN7SL18P",-0.0633694432253837
"34340","AC092819.1",-0.0835092424385115
"34341","HMGCL",-0.0878971585429334
"34342","CFAP77",0.00835636731507418
"34343","AL031320.2",0.0864460238611131
"34344","TRIM72",0.105761493217836
"34345","AC009152.1",0.152811967366618
"34346","AC140847.2",0.100532633396632
"34347","USP17L2",0.0472709762087807
"34348","RNU6-56P",-0.0462388174373174
"34349","AL162231.1",0.0574293019723687
"34350","AP002754.2",0.010159470829084
"34351","LINC02335",-0.0115637973467784
"34352","SPATA31A6",-0.00349762232991254
"34353","Y_RNA",NA
"34354","TIAM2",0.25880260487633
"34355","OR8I2",NA
"34356","CSF1",0.54475177933198
"34357","RNU6-416P",-0.0459090737422057
"34358","MFSD12",0.0766284707050942
"34359","FLT1",0.156016884121222
"34360","AC006355.1",0.0695561902007965
"34361","SPAG16",-0.293329259274373
"34362","AC022217.2",0.0133305758156674
"34363","AC021351.1",0.00779486052315596
"34364","HMGN2P4",0.0841678521135752
"34365","MIR6080",NA
"34366","RAI14",0.296884439715705
"34367","AC073862.4",0.356527988077709
"34368","AC118282.3",-0.062269798306386
"34369","MYO1D",-0.119131389396764
"34370","LY6G6E",0.158857971085517
"34371","Y_RNA",-0.0516114879584196
"34372","MIR3663",-0.067201677312846
"34373","FO393415.2",0.10547046907619
"34374","ADAMTSL5",-0.182169157714851
"34375","RN7SKP167",-0.0239268931333168
"34376","AL118496.2",0.0375704151117371
"34377","TEX41",0.383190127506766
"34378","OR9R1P",-0.0667814414197804
"34379","MIR3978",0.0193757872003759
"34380","LCMT2",0.210292108036878
"34381","CICP9",0.0702396163206846
