"","variable","R"
"24663","AC107297.1",NA
"24664","AC107081.3",0.138106949557379
"24665","ISCUP1",-0.108230069777531
"24666","AC006449.6",0.105298831229453
"24667","PDSS1P1",0.201435284051162
"24668","MIR7843",0.0874293033284601
"24669","AF212831.1",-0.034661917771889
"24670","AL591043.2",-0.0981326226952082
"24671","OR51V1",NA
"24672","AC015911.7",0.878839211689497
"24673","MADD",0.190107600939953
"24674","AP002439.1",0.0239961419273201
"24675","ACOXL",0.264617096516381
"24676","AL117190.3",-0.0522229088938847
"24677","ELOVL2-AS1",0.0618565364430041
"24678","PROB1",0.010162919229127
"24679","RPL37P2",0.0974201054809695
"24680","AL590099.1",-0.00453769262974849
"24681","PADI3",-0.0670858276759462
"24682","AC097662.1",0.218977019719706
"24683","RNA5SP191",-0.0257182408108861
"24684","MIR4281",-0.0219289683862971
"24685","FXYD7",0.518808112865054
"24686","ELL2P4",NA
"24687","KCNQ5",0.437911241914502
"24688","STEAP2",-0.0803389165856334
"24689","AC069240.1",NA
"24690","AC009133.1",-0.0916135761711344
"24691","LINC00921",0.420207000679784
"24692","IRF2BP1",-0.05535710553372
"24693","PPIAP87",0.0262485979509312
"24694","AC005014.3",0.151005736494631
"24695","LINC01843",-0.348412659706927
"24696","ASPH",-0.258312921568062
"24697","AC087632.2",0.00984569270057961
"24698","AL365205.2",-0.0203294617031587
"24699","LINC02134",-0.152330694661478
"24700","RNU7-169P",0.0707169710440158
"24701","AL139397.2",0.0615868248728991
"24702","TDRKH",-0.0741103837743635
"24703","AC027124.2",0.102757214624378
"24704","MTND5P7",0.066541756839558
"24705","AXDND1",-0.0755426455153988
"24706","UBTD2",0.172733796409188
"24707","ZNF404",0.140376876994937
"24708","MT-RNR2",-0.208213939850567
"24709","RN7SL302P",-0.0765784083229078
"24710","HSPA7",0.255139932977085
"24711","OR5AL2P",NA
"24712","LINC01339",0.122054918399779
"24713","IGKV2D-19",0.147959341711102
"24714","AL356364.1",0.127419205335804
"24715","AC016717.1",0.0514205644930348
"24716","SNORA71",NA
"24717","S100A14",-0.433800688940622
"24718","SEC23IP",0.0664844620102296
"24719","RNU7-134P",-0.0334454959663208
"24720","AP005203.1",0.0263434076004894
"24721","PSMA2P3",0.0186656584206786
"24722","AL590822.2",0.0871326005780162
"24723","ZNF185",-0.166983003410863
"24724","AC135507.1",0.349563216423102
"24725","AC106037.2",-0.0105067949317891
"24726","AC012073.1",0.0367750173927151
"24727","SBDSP1",0.0686283194208201
"24728","RNU4-86P",-0.0884210333588398
"24729","AC006273.1",0.0514030530818705
"24730","OR7E39P",-0.00438028048317897
"24731","IGFBP7",0.484146502894805
"24732","MTCO1P8",0.0937167931364583
"24733","PPIAP81",-0.0575389626743189
"24734","AC008667.2",0.281223983472169
"24735","LINC00350",NA
"24736","VOPP1",0.153341541168731
"24737","MRPL49",-0.0835994908089827
"24738","LINC02542",0.178831953392967
"24739","MYB",0.230681645136858
"24740","OR14L1P",0.215128264517477
"24741","AC073583.1",-0.0111796933121861
"24742","RPL22P16",0.153954879277668
"24743","OAS3",0.122497464495472
"24744","CFAP300",-0.0566987581750737
"24745","MAST1",0.0801418489127936
"24746","DKK4",-0.16694286275325
"24747","PIK3AP1",0.449496432378418
"24748","RN7SKP3",0.00523037613950816
"24749","PCDH19",0.54729972500102
"24750","AC073573.1",-0.0707465406069187
"24751","NKAIN1",0.166630670298816
"24752","MIR3976",NA
"24753","HLTF",0.0702944370184656
"24754","DENND2A",0.362537833509666
"24755","RNU6-1055P",0.00876425502333206
"24756","STAT4",0.80005792595232
"24757","NTM-AS1",0.0247800996990967
"24758","AC020917.2",0.00830773393907064
"24759","CYP2S1",-0.189777164235999
"24760","IFNL2",0.0362664349260206
"24761","LEUTX",-0.0390650984654828
"24762","MIR1538",NA
"24763","OR4M2",NA
"24764","FXYD2",0.260496590629731
"24765","MORN4",0.157694945214192
"24766","AC104109.4",0.0628184443694987
"24767","AC005332.7",0.449050589854167
"24768","OR2A2",0.015554634935895
"24769","AL590290.1",0.134685570218827
"24770","AP000892.4",0.336226313311722
"24771","FCN3",0.468836932472473
"24772","AC008802.1",0.192324726861815
"24773","TRIM53BP",NA
"24774","SEC22B2",0.075881452399954
"24775","AC007834.2",-0.0328152466428213
"24776","MIR4529",0.0639067327549847
"24777","C15orf62",-0.0224786534903372
"24778","AC099548.1",-0.0640683962015904
"24779","STX7",0.412302397358099
"24780","SNRPA1",0.0154319912493991
"24781","AC123905.1",0.0344884177646932
"24782","AL078595.1",0.0406492791435276
"24783","AC009142.1",-0.0226805737154292
"24784","AC007742.2",-0.0657681341987671
"24785","AC020743.3",0.158608109903479
"24786","NRG1",0.373147638522152
"24787","ZBTB24",0.533331807220042
"24788","DUXAP6",0.0767295566420197
"24789","LINC01720",-0.00353693038488663
"24790","UCKL1",-0.20076318935118
"24791","CR391992.1",0.0282732347523255
"24792","DENND6A",0.184774830277955
"24793","AL929325.1",0.0859920770822501
"24794","CCDC36",0.349925502447919
"24795","AP005121.1",0.153519337983382
"24796","ARL4AP3",0.157039444241657
"24797","AL157904.1",-0.117018096330286
"24798","MED10",-0.140492330783065
"24799","RPS20P4",0.0644842944440193
"24800","GRHL2",-0.268132465306634
"24801","LY6G6F-LY6G6D",0.0364196086930089
"24802","WSB1",0.178920526986825
"24803","AC123912.5",-0.0274187694507989
"24804","CYP1D1P",-0.0605119820033853
"24805","AC005002.1",-0.0337548184723677
"24806","AC093668.1",-0.113305527166089
"24807","HSFX1",0.0841472158406994
"24808","AC140113.1",-0.025121908530877
"24809","BCAS2P1",0.0700619177035793
"24810","C1QBPP2",0.0583651864451195
"24811","AC009237.13",NA
"24812","AC233982.1",0.062527123833813
"24813","CCDC58P3",-0.0710621486286055
"24814","OR1L4",0.053801212668179
"24815","RPS7P6",0.0134659942425707
"24816","ACO2",0.037063651863036
"24817","KLF8P1",-0.0399782373040118
"24818","OAS2",0.246449049546595
"24819","SIGLEC9",0.548225345888601
"24820","AL445646.1",0.0760566952330302
"24821","AC009303.4",0.0163814991276272
"24822","FAM27E3",-0.0230041672845767
"24823","AL357518.1",0.0922725535543833
"24824","DDX27",-0.134275741467119
"24825","AC009139.2",0.142803206147181
"24826","TUBB1P2",-0.0278788817019849
"24827","SEC62",0.165052138333544
"24828","AC073050.1",0.113134391740213
"24829","RN7SL627P",0.00624620560506065
"24830","AC018552.1",-0.0401783570991804
"24831","AC245123.1",0.126384222839798
"24832","FBXL20",0.154991734105945
"24833","COPS8P2",0.120908340424592
"24834","AL136439.1",-0.00878772317407212
"24835","AC108451.2",-0.188257586162744
"24836","LINC02421",0.116934019024267
"24837","AC103724.4",0.145841170880635
"24838","CAPN8",-0.2781251897274
"24839","RPS4XP13",0.205850955524948
"24840","AL663109.1",-0.0235796472758188
"24841","RNU4-43P",NA
"24842","AC011477.7",0.282728427145344
"24843","MVD",-0.224771605534218
"24844","AL929601.4",-0.0530679859681121
"24845","SPATA31A3",-0.0419285593331355
"24846","AGTR2",0.376640125602204
"24847","RHCG",-0.0171151139715832
"24848","AL358452.1",NA
"24849","AC009238.1",-0.0114591938203905
"24850","RNF10P1",-0.0626694427307971
"24851","DDX49",-0.0812426410651209
"24852","NMU",-0.312439473729356
"24853","SERP1",-0.0887869489445434
"24854","JSRP1",0.118126145207026
"24855","CAVIN1",0.271637881184118
"24856","IDO2",0.760424370792916
"24857","KRBA2",0.306569771695035
"24858","STRBP",0.112721713573086
"24859","RBMY2AP",0.058713044389118
"24860","AC023632.5",0.106208748797629
"24861","IQANK1",-0.381575765055522
"24862","CFAP36",-0.0288146777595197
"24863","RBM22P6",0.0810741318405875
"24864","TOR1B",0.0259084272307712
"24865","MIR4463",0.105400525469622
"24866","OR4N5",0.00782074361498501
"24867","FADS6",-0.0258740881025451
"24868","AC006111.2",0.0900211549266308
"24869","MYOF",-0.147620606908715
"24870","AC104958.1",0.211138485731477
"24871","LYPD6B",0.096737335664969
"24872","MIR4510",-0.118710133174946
"24873","RBM4B",0.262550871825394
"24874","MYBPC3",0.242572601886502
"24875","IFNA4",-0.0838259161271475
"24876","AL133304.3",0.0225419390995074
"24877","AC008556.1",0.0978520618951739
"24878","UBE2V1P9",-0.0762673163523854
"24879","AC080038.1",0.352608807730626
"24880","AP005273.1",-0.0924665803999049
"24881","LINC02017",-0.040295006441178
"24882","AMIGO1",0.33180124829432
"24883","AL450998.2",0.22742704266117
"24884","LDHAP5",-0.163225390165414
"24885","RNF141",-0.0835178769242713
"24886","AL157400.3",0.083271949144849
"24887","GNG5",-0.166849634379749
"24888","PEX5L-AS2",0.00147034499417183
"24889","GSTA2",0.158662808871781
"24890","SRARP",0.17347496331069
"24891","RN7SKP165",0.0748763253518532
"24892","PRTN3",0.101703555568295
"24893","PAUPAR",0.255812198765875
"24894","SDHCP1",0.22369914612445
"24895","AC110775.1",-0.0204657081903964
"24896","WASHC1",-0.0775122893590424
"24897","LGALS4",-0.140852626225328
"24898","RPL12P13",0.0684308757930442
"24899","AP000547.1",-0.100249319697738
"24900","TAS2R38",-0.0529636906895491
"24901","ETV1",-0.033570179480876
"24902","AC011998.2",0.0183339145126997
"24903","AC005189.1",0.0417255037700955
"24904","LNCSRLR",-0.0440514385676641
"24905","SLFNL1-AS1",0.182688699761429
"24906","CHCHD6",-0.0517760475191867
"24907","SMILR",-0.0675491685762524
"24908","MAGEH1",0.457811095706214
"24909","FGFRL1",-0.354402322611724
"24910","GOLGA8J",0.102130070730778
"24911","MIR3181",-0.0182216034144885
"24912","ATP6V0CP3",0.382248568532949
"24913","AC246785.2",0.0821458579942167
"24914","NAT9",-0.0660704208390106
"24915","MIR3182",0.0344875766724634
"24916","RNA5SP351",-0.124343394919532
"24917","ZKSCAN1",-0.00567813673510621
"24918","TMEM42",0.0800940749314991
"24919","YY2",0.138024008416183
"24920","AL591473.1",0.0126449669498778
"24921","AC069148.1",-0.179400052361728
"24922","AC073111.2",0.258979414243725
"24923","AC025178.1",0.0875985711598428
"24924","AC096736.1",NA
"24925","TBK1",0.193157173412585
"24926","RPS29P32",0.0629089366808832
"24927","PLA2G2D",0.763325234965368
"24928","FO393422.1",-0.116356305781112
"24929","AC096773.1",0.1192760009793
"24930","AC114477.1",0.128036879932896
"24931","STPG3",0.0327122013660275
"24932","AL109628.1",0.0947492736485924
"24933","REM1",0.530045355423492
"24934","OSBPL3",-0.250318742031449
"24935","IQSEC2",-0.0555362579635743
"24936","RN7SL724P",0.114996592447053
"24937","OR8S21P",0.0819913267608304
"24938","AC013448.1",-0.114618578957587
"24939","FAM193A",0.321541785811327
"24940","AC239809.1",0.129249948163354
"24941","RPA2P1",-0.00636647469279593
"24942","RAB28",0.162808751795257
"24943","AC237221.1",0.29671168063454
"24944","RNU6-890P",0.165307952265805
"24945","AIMP2",-0.187040113224336
"24946","LINC00622",0.213990610422093
"24947","HNRNPA1P53",0.104400436600144
"24948","RAB43",-0.025818851015844
"24949","MIR5088",NA
"24950","AP001266.1",NA
"24951","RN7SL22P",-0.00856101167461334
"24952","LINC02028",0.000914673138717411
"24953","GGNBP1",0.0404334077863855
"24954","HCG4",-0.229519144925358
"24955","MIR513A1",NA
"24956","USP17L29",NA
"24957","HMGN2",0.282623906299298
"24958","RN7SKP79",0.152504112206248
"24959","UGT1A7",-0.24461742750239
"24960","AC068888.2",0.0649669587139224
"24961","SETP7",0.142536899105846
"24962","RNU4-34P",-0.0613958499759483
"24963","LINC01114",0.1805975508612
"24964","RNA5SP89",NA
"24965","AC016596.3",0.121321030206095
"24966","SAR1AP3",0.0150974002153138
"24967","AC004467.1",-0.0574520540356419
"24968","ZNF682",0.29857046313889
"24969","EPB41L1",-0.264555388457209
"24970","TSPAN15",-0.320954563957915
"24971","AC241929.1",-0.0698756868350539
"24972","AL360007.1",-0.0135354083643123
"24973","TRBV24-1",0.646889142781668
"24974","ELOBP4",0.0619064499463044
"24975","AC118653.1",-0.0388088584546611
"24976","CEBPZOS",-0.147943081282453
"24977","AC008799.2",0.0602301095062907
"24978","PHBP17",-0.114684684066713
"24979","RNU6-754P",-0.00919601900070524
"24980","CR769767.1",NA
"24981","RN7SL787P",-0.0196713008340315
"24982","RN7SL447P",0.0269216031115135
"24983","SP2-AS1",0.0761527214747032
"24984","CES1",0.403366672273474
"24985","RN7SL242P",0.0462402529400111
"24986","SRIP3",-0.0291652380163532
"24987","SMAD2",0.298249979347706
"24988","GRIK5",0.308678641347784
"24989","LINC01242",0.0509867430349008
"24990","LY6H",0.162263332175478
"24991","KRTAP6-1",-0.11998447957462
"24992","LINC01504",0.00352631699429997
"24993","ELL2P1",0.346033211785925
"24994","RPL7P54",0.183003997384107
"24995","OR6L1P",-0.143659254862612
"24996","AC008958.1",-0.0154109535105855
"24997","RARRES2P9",0.0997996818625274
"24998","RNU6-2",0.0562424404432179
"24999","AC004014.1",-0.0233437405402518
"25000","AC002091.2",0.607192803502704
"25001","KLHL7",0.190268838126822
"25002","PDE8B",0.291730821483561
"25003","Y_RNA",-0.0275880570021157
"25004","AC093787.1",0.0975856163238259
"25005","MCTS2P",-0.00451364594105288
"25006","AC007342.8",-0.0187426026720286
"25007","OR7E104P",0.0748091776641804
"25008","AL359238.1",NA
"25009","RNA5SP201",0.0867082134557857
"25010","IRX3",-0.215214818692765
"25011","CICP16",0.207720996430094
"25012","AP000812.1",0.52527548128406
"25013","LINC00567",0.351367981286499
"25014","AC107398.2",0.169714792114455
"25015","RPS15AP11",0.124299221657475
"25016","LINC02084",0.789515381761223
"25017","LINC01899",0.0741273496444382
"25018","ARSEP1",-0.0487582974276543
"25019","TRIM53CP",0.106174924521154
"25020","CYCSP25",0.0180103679162302
"25021","PGR",0.340322932207725
"25022","DPPA5P4",-0.112720294394219
"25023","RAC1P1",-0.00707090232332365
"25024","HMGN1P31",0.0796874419717539
"25025","PVT1",-0.062535146223218
"25026","SNORD72",-0.0199400839117043
"25027","DBP",-0.0885520602031788
"25028","AC108120.2",NA
"25029","RPS4Y2",0.0655523623847239
"25030","AC091941.1",0.0966423684448379
"25031","MIR4753",0.089904349018313
"25032","RNU6-687P",NA
"25033","TRAV10",0.687601897036775
"25034","AC091544.2",-0.0368161854975765
"25035","HBA1",0.200881182965833
"25036","LINC02545",NA
"25037","MSMO1",-0.302917895436689
"25038","BTF3P10",0.0678870227536881
"25039","LINC02642",0.461232301288197
"25040","SNORD13P1",0.026133981859996
"25041","FGF7",0.465072740862977
"25042","RPS15AP28",0.112132627544049
"25043","AC007728.2",0.678299322505223
"25044","AC107391.1",-0.0729825362846789
"25045","ZC3H6",0.349119316513574
"25046","KCNK3",0.214102083045114
"25047","MTND4P23",-0.0453470309639189
"25048","AC010761.6",-0.217412330475928
"25049","LINC01126",0.267192910341176
"25050","DENND2D",0.266070221780755
"25051","RASGRF1",0.333320062782974
"25052","ELOBP2",-0.0434404511164566
"25053","AC106707.2",0.213971801395027
"25054","AL031073.1",0.128036879932896
"25055","TPT1P7",0.126788751927078
"25056","RGN",0.246504785858105
"25057","DUSP1",0.35879354772571
"25058","LMO7-AS1",0.038329853114657
"25059","AC012146.4",0.204667417247621
"25060","U2",NA
"25061","AC068213.1",-0.0047805409107893
"25062","TSGA13",0.0105861054866908
"25063","ACTG1P17",0.17540913936168
"25064","CU633980.1",NA
"25065","Y_RNA",0.0530049708231333
"25066","AL365204.2",-0.0428209364916983
"25067","ARHGAP35",0.146786552818615
"25068","LINC02632",0.0964267152045105
"25069","AJ006995.1",0.06980403996456
"25070","AL109933.2",-0.0787857715045276
"25071","OR9N1P",-0.0587241765057994
"25072","AC073912.1",0.127598724749552
"25073","TMEM147",-0.251570818457876
"25074","AC118344.2",0.11855810162123
"25075","AC084706.1",0.0893743580604653
"25076","MAP4K3-DT",-0.155152971292814
"25077","AL136164.3",0.164524580396294
"25078","ZNF628",-0.121452408654655
"25079","DDX10P2",0.0511486395515037
"25080","MIR526A2",NA
"25081","RIC1",0.519224548660288
"25082","F5",-0.0178684642954184
"25083","CPA1",0.182929924387934
"25084","AC106894.1",0.0385134757740917
"25085","ZNF626",0.465486782034196
"25086","MIR1269B",0.143671654995983
"25087","RBM15",0.161783601779979
"25088","AC025475.1",-0.123792563471032
"25089","LINC02604",-0.0862489561882733
"25090","SLCO2A1",0.546047648574594
"25091","ATP5PDP1",-0.170152153470269
"25092","MTND2P18",-0.0714459937747099
"25093","ABCF2P1",0.0815956413024631
"25094","RN7SL288P",0.194049186326918
"25095","RPL7P5",-0.0317240699128807
"25096","AL121949.1",0.133100981109782
"25097","AC044913.2",-0.0900793828480258
"25098","VTRNA1-1",0.124121225554431
"25099","AC011247.2",0.0663152386477719
"25100","LINC00307",-0.0317026681449912
"25101","RPL19P1",-0.080666388537162
"25102","OR7E91P",-0.114752242248108
"25103","AC090018.1",0.13462391672526
"25104","RN7SL480P",0.141074014404308
"25105","OR4C49P",0.128036879932896
"25106","TBC1D9B",0.193652828468515
"25107","PSMC1P12",0.0887395339097647
"25108","RNU6-680P",0.0809092230806654
"25109","SUPT16HP1",0.196499459307769
"25110","NIPSNAP3B",0.463747012882055
"25111","ST13P5",0.131182033710317
"25112","NANOGNB",-0.0204304054298124
"25113","RNU6-170P",-0.0174174112649807
"25114","RPL23AP38",0.0767659797803742
"25115","RNA5S9",-0.0236182301488741
"25116","MYLK3",0.317731810803091
"25117","CLEC19A",-0.136913804559497
"25118","AC011193.2",-0.122280148390379
"25119","SCGB2A1",0.191785757474292
"25120","IGKV1-39",0.537171741929631
"25121","RNU6-847P",NA
"25122","MIR301B",-0.0700312216207553
"25123","LINC01345",0.0900801712171076
"25124","SMCO2",-0.213779608671376
"25125","ALPL",0.408006720206702
"25126","AL356473.1",-0.126977703686125
"25127","SLC6A13",0.264265885393178
"25128","MTND3P3",NA
"25129","AL135925.1",0.193961368764376
"25130","AC006144.1",0.087936708722879
"25131","AC016168.1",0.390003331219988
"25132","FAM155B",0.0300329142825294
"25133","AL603839.4",0.30470970153008
"25134","LINC01353",0.248370456113534
"25135","AP002001.1",0.0974472903927657
"25136","ADAR",0.168676989164264
"25137","LINC01845",-0.0851772474703393
"25138","NDUFA5P5",NA
"25139","TRBV7-5",0.452108689330884
"25140","CST13P",-0.113544898832617
"25141","MRPL30",0.0144705398758474
"25142","RNU6-80P",-0.0215386734324068
"25143","ZNF7",-0.0484040006728169
"25144","CDH18",0.25734028220087
"25145","HBEGF",0.00187612405708593
"25146","PRAP1",-0.0727886369585491
"25147","IFT22",-0.0517521605285395
"25148","MIR6775",0.0965784552512161
"25149","AC116359.1",0.0833514920001401
"25150","AC004528.1",0.0104280221503304
"25151","PRAMEF17",0.0815838731452796
"25152","AC021205.1",0.00278116645049101
"25153","SETD1A",0.0652065080106018
"25154","MTCO3P8",-0.116093823355877
"25155","AC016396.1",0.0907897352977321
"25156","AL031777.1",-0.136174571045504
"25157","AC122719.2",0.150222596138433
"25158","LINC01648",-0.0705507826372551
"25159","AC004079.4",NA
"25160","AP005482.2",0.183843487505822
"25161","RN7SL810P",0.0775461804516027
"25162","VCX3B",-0.00473104788601629
"25163","RNA5SP415",0.104366671614687
"25164","TRPV4",-0.0193892693666265
"25165","PSMB2",-0.0386600990712937
"25166","AC009518.3",0.00353693038488663
"25167","AL021408.1",0.160503289422669
"25168","LINC02138",0.0871956617720265
"25169","AC006455.5",0.107689442628807
"25170","OSCAR",0.305105545663466
"25171","AC109810.1",0.0771050823905285
"25172","AP002993.1",-0.0743558713703115
"25173","TSPAN13",-0.222239584525609
