"","variable","R"
"52358","CYP26A1",-0.0199447411535564
"52359","HMGB1P40",0.123121423730621
"52360","IFITM4P",0.187084278447594
"52361","C3orf86",0.164204150165567
"52362","AC027801.3",-0.0256310891383746
"52363","TP73-AS1",0.260745413448973
"52364","TNP2",0.124419603868776
"52365","CLU",0.202041143350807
"52366","AC006058.3",0.103682383187255
"52367","Y_RNA",0.125229919578782
"52368","AC025188.1",0.134382721324402
"52369","AC016650.1",0.0935465634131704
"52370","AHDC1",-0.0583867721808126
"52371","FRMD8",0.0529186419051468
"52372","MCM3AP-AS1",0.0169169658346363
"52373","AC104791.2",-0.0428726360524893
"52374","AC019133.1",-0.0601278165430727
"52375","Y_RNA",0.0757436916466344
"52376","FRG2B",0.160258082127487
"52377","IFNL1",0.270916082792727
"52378","RNU6-757P",0.00131333332969004
"52379","MIR4279",NA
"52380","TUBGCP6",0.222589927055102
"52381","TIMM10B",-0.0408059470644381
"52382","RNU6-476P",0.115613644484644
"52383","RN7SL460P",0.114698894259276
"52384","AL121900.1",-0.0223411608389286
"52385","LRRC58",0.0950632557371077
"52386","AC079248.2",-0.0690349915209574
"52387","AC021146.5",NA
"52388","IGLV4-69",0.425324914459556
"52389","ST13",0.043668404777
"52390","PRR20C",NA
"52391","AC024288.1",-0.00551752355967443
"52392","ARPC3",0.16219366178609
"52393","SLC26A11",0.26802895501383
"52394","VTA1P2",NA
"52395","PFDN4",-0.0165865291306827
"52396","HTR3D",0.0774370925229458
"52397","RPL22P21",0.0816650039464562
"52398","AC046158.3",0.0246233625338399
"52399","AL365220.1",0.221193845141361
"52400","KRTAP29-1",0.406143425861682
"52401","AL591644.1",-0.029040166495709
"52402","GALNT15",0.297831957011379
"52403","HAVCR1",0.0450049717270808
"52404","EFEMP2",0.243196437653461
"52405","FAM177B",0.102764819638291
"52406","PLAAT1",0.0525344594722368
"52407","LINC01850",-0.0282388468920424
"52408","FAM25BP",-0.140545955538087
"52409","ADH1C",0.0651109600480129
"52410","GAPDHP20",-0.020791167548675
"52411","AL807752.4",-0.0885210602246557
"52412","MIR3115",0.134817735051523
"52413","HIGD1AP2",NA
"52414","AC090707.1",0.0798114288344685
"52415","AC099336.2",0.0575049441094183
"52416","AC020558.5",0.116518078981578
"52417","AL356289.2",0.0991622356369112
"52418","RNU6-1148P",0.091252803930075
"52419","TPPP2",0.0508657402924227
"52420","BCAR3",-0.139164612219589
"52421","FAM90A11P",0.0641621895661949
"52422","AL158151.4",0.00315227572573282
"52423","AC118469.1",-0.00260031492617057
"52424","TLX1",0.0398926667223889
"52425","AC093864.1",0.075276788729287
"52426","OR6B3",0.0416059888294682
"52427","AC109349.1",0.109081878751743
"52428","AL645929.2",0.177628968749726
"52429","TP53",0.251568827875322
"52430","DPRXP1",-0.0494322779111893
"52431","AHCYP7",0.00581110308056746
"52432","LINC02696",0.181991095946769
"52433","AL078581.4",0.0356446392055391
"52434","BOD1P2",NA
"52435","AC087311.1",0.0316744351476172
"52436","Y_RNA",0.0778327246551682
"52437","TEX29",0.114994958849682
"52438","DPP6",0.0823294991395707
"52439","MIR6856",-0.0540895415236876
"52440","AF111168.1",0.00544984214199918
"52441","AAGAB",0.0391676976225477
"52442","RMST",0.0153803891834304
"52443","LINC02848",0.0371019507789467
"52444","TRAV30",0.397144724841528
"52445","GLRX3",-0.0932199762921618
"52446","RPS2P55",0.154318917202714
"52447","RNU6-62P",0.0945710055097449
"52448","WFDC10B",-0.0505733010802692
"52449","DELE1",0.0933652888185992
"52450","TARM1",0.155609916816064
"52451","MEGF6",0.0260975325733953
"52452","AC127029.1",0.135218084786957
"52453","SLC39A9",-0.16028270253431
"52454","CT47A7",NA
"52455","PCDHGA11",0.134582291180425
"52456","MIR5695",0.0378718435280247
"52457","AL449283.1",0.22635214935921
"52458","PPP4R1-AS1",-0.0935666291700794
"52459","HLA-DMB",0.585445258482121
"52460","AC084125.2",-0.00207916347758753
"52461","OTX2-AS1",0.0724630008310201
"52462","TWIST1",0.142019107601935
"52463","AC107990.1",0.0462091575711812
"52464","AC092570.3",0.143688000808758
"52465","CHAD",-0.185314278150072
"52466","MAGEB10",-0.102432465056525
"52467","RNU6-497P",0.023613688497643
"52468","RGMB",0.29749355797721
"52469","LTV1P1",0.0613270132608972
"52470","AC005863.1",-0.0113742619671505
"52471","AL022323.1",-0.094643242818227
"52472","SNORA70",-0.120603422205994
"52473","STX5",0.183226157050992
"52474","CTIF",0.308350195226384
"52475","LINC00674",0.0225742014529262
"52476","C2orf78",0.052770401131577
"52477","MOSPD1",0.0885421072904091
"52478","AL357936.1",-0.075426242058106
"52479","AC091073.1",0.0328159375810961
"52480","RNU6-241P",NA
"52481","FOXI3",-0.035672870364571
"52482","AL354943.1",-0.00293498982961685
"52483","LINC01169",0.0244677587725566
"52484","RNA5SP116",NA
"52485","RDM1P2",0.0729392695461826
"52486","AC100793.3",0.0476043058177287
"52487","AC093159.2",0.0812333612118174
"52488","SYNGAP1",0.192631659618346
"52489","PACRGL",0.0046430338070588
"52490","LINC01423",0.0607086534180659
"52491","ITGA11",0.0950751992324314
"52492","RN7SL619P",0.0387066247402304
"52493","RNU6-457P",NA
"52494","LINC01116",0.186520571177758
"52495","HMGB1P48",-0.0708491429250595
"52496","RN7SKP17",-0.0226718413341159
"52497","AP001330.4",0.251306070978202
"52498","AC005912.1",0.0520666725720616
"52499","Metazoa_SRP",0.102292438269397
"52500","SPANXD",-0.0102354522828443
"52501","COP1P1",-0.0206427304453401
"52502","GOLGA6L17P",-0.173233366256309
"52503","AC093725.2",NA
"52504","BNIP3P23",0.0277479172229902
"52505","C8B",-0.0062299436094513
"52506","GAGE12E",NA
"52507","AC021205.3",0.220949796985388
"52508","AC011447.4",0.0783137505572918
"52509","LINC02306",0.167913319125513
"52510","AC092648.1",-0.0556089437507564
"52511","AC024267.6",-0.14744413145283
"52512","RNU6-1257P",0.0589142673801422
"52513","GPR182",0.378301846563213
"52514","IGHVIII-22-2",0.0493833841652586
"52515","AC108718.1",0.241395600191342
"52516","AL356512.1",0.158294540836208
"52517","AC011497.2",0.158499140565982
"52518","AC141273.2",-0.0671171849078374
"52519","RN7SL369P",-0.0452178697618471
"52520","AP000867.3",-0.0248969467082975
"52521","SERPIND1",-0.0454897878138527
"52522","AL122003.1",0.0383726137916512
"52523","AL359219.1",0.0204183079675041
"52524","HAS2",0.317224212251837
"52525","AC020922.1",-0.0492721614717937
"52526","SCOC",-0.212921667590629
"52527","AL139420.1",-0.202866161602834
"52528","AC140479.1",0.0648053222699599
"52529","WDR82P2",0.155851571395718
"52530","RN7SL415P",0.00722338352189063
"52531","AC107890.1",-0.0520067647886897
"52532","ZC3H12D",0.639628915600295
"52533","OXT",0.0150142437686087
"52534","MT-TP",0.0639066576028808
"52535","AC002486.2",-0.0137923152544758
"52536","AL590617.1",-0.0446936689547678
"52537","SALL4P5",0.0315501817116394
"52538","MYO3A",0.0709981432832076
"52539","USF1P1",-0.0726115305382214
"52540","BOLA2P2",0.11324013898461
"52541","C1orf116",-0.277460335154385
"52542","AP002770.2",0.0630204800338844
"52543","AL031666.3",0.178743601193535
"52544","AL078644.1",-0.00604695755466315
"52545","KY",-0.106427354679936
"52546","RNU6-340P",-0.108500550870616
"52547","AC092368.2",0.0718217741676206
"52548","SIRT3",0.145022896675827
"52549","AC010631.1",0.0116704912438795
"52550","HMGB3P22",0.175759481891173
"52551","ZP4",0.0692198061079236
"52552","MRPL35P3",0.0194386021384829
"52553","MIR378J",-0.0574885709930821
"52554","EEF1A1P9",0.0935782811518705
"52555","MIR1298",NA
"52556","AL451142.1",-0.184016735640851
"52557","AL359839.1",-0.0875982247557856
"52558","AC026333.4",0.242515572650616
"52559","AC025809.1",0.0847691226109295
"52560","RBM22P2",0.231378505187363
"52561","RN7SL555P",0.269572781503489
"52562","SALL4P1",0.0682837112742864
"52563","AC097467.4",-0.0233437405402518
"52564","AC023632.1",0.0693893861316769
"52565","GOLIM4",0.105842260266678
"52566","CAP2P1",0.0126941151377458
"52567","RNU6-176P",0.0690738674811568
"52568","OR51A6P",0.0841789431603018
"52569","NFATC3",0.234127343537723
"52570","AC118282.2",0.268078552851668
"52571","SEC16A",0.0760512017644524
"52572","RPL23AP29",-0.109361112828982
"52573","LYRM1",0.0758581152567205
"52574","RNU6-1032P",-0.00702293904997443
"52575","AC095041.1",0.0605752067245394
"52576","AL031123.2",-0.0683615813585925
"52577","TMEM145",0.0734753879396575
"52578","GRM5-AS1",0.0607656187995343
"52579","AP000944.4",NA
"52580","MIR101-2",0.0851607378589983
"52581","RNU6-646P",0.00697550956523309
"52582","LINC01605",0.0327003111779767
"52583","MIA3",-0.0944083540768624
"52584","AC073332.1",-0.0695320439003076
"52585","AL138827.1",0.174287403855166
"52586","SAMD8",-0.0073203673421045
"52587","LINC00687",0.0667866087458389
"52588","FAM197Y3",NA
"52589","TRNAU1AP",0.198993561460729
"52590","HMGB1P33",0.029000871258771
"52591","AC004494.1",0.483796624683289
"52592","GALNT13",0.145030859006042
"52593","GAPDHP35",-0.0251940588494256
"52594","CRYGD",0.16607116249102
"52595","MICAL3",0.104297568204823
"52596","LINC02657",-0.102500276194082
"52597","GPR15",0.340670096908016
"52598","AK4P2",0.0217380454115679
"52599","LSM14B",-0.0214196635716426
"52600","AC099063.2",-0.0328627911469935
"52601","ZDHHC7",-0.183126627923295
"52602","RPL21P116",0.125260568244521
"52603","COX6CP18",0.029582981999221
"52604","FUT9",-0.0822090018994161
"52605","AC092335.1",-0.0571040239117902
"52606","AC009320.1",0.0694104914618847
"52607","COL6A5",0.214787556875123
"52608","ZNF209P",-0.00426215034562754
"52609","RN7SKP36",-0.00648192267329661
"52610","AC021683.1",0.051257982267717
"52611","Z97180.1",0.126486563213063
"52612","TAF11",0.287568513363278
"52613","SIGIRR",-0.0630646411825653
"52614","PPIAP68",0.0683322654244801
"52615","ELOVL5",0.278571080219482
"52616","LSM3P4",-0.0274334436222386
"52617","PWWP2A",-0.00188408638730168
"52618","AC022915.1",0.0171741462947706
"52619","SOX9",-0.272911854018638
"52620","AC025576.2",-0.0292835005543416
"52621","TRBV5-1",0.563379286416863
"52622","SOX21",-0.25263955414175
"52623","AP002802.1",-0.0117729076062138
"52624","AMY1A",-0.0782613643781504
"52625","TRAJ37",0.15513380592076
"52626","AC025437.3",0.0444390764592224
"52627","Y_RNA",0.128036879932896
"52628","AL499627.1",-0.184031258897406
"52629","GTF2H2C",0.0719705075288809
"52630","PTP4A1P1",-0.00205485848030787
"52631","PAQR9-AS1",0.0777611363129255
"52632","RN7SL397P",-0.0902879958287569
"52633","EXOC1L",-0.0236606400225236
"52634","CASZ1",-0.163883666374383
"52635","MRGPRX2",0.15143181650174
"52636","AL109809.1",0.1342399656749
"52637","LINC01252",0.200633801485174
"52638","TRBV6-4",0.197206455557339
"52639","RNU7-160P",0.0275693253370706
"52640","CHRNB4",0.198487953492029
"52641","MIR4729",-0.07284019748735
"52642","COQ8A",-0.0419465508678442
"52643","CDIPT",0.0373363616729254
"52644","LINC01985",0.298970325419239
"52645","COX7A1",0.303055245632911
"52646","LRRC43",0.225121948063711
"52647","AC131159.2",0.0798074310437321
"52648","OR7A10",0.0538065723951714
"52649","HIST1H2BA",-0.00417688406064207
"52650","AC108868.1",0.251161781253182
"52651","EGFEM1P",0.195237301383408
"52652","RNU2-52P",-0.0073632968754888
"52653","FP671120.6",0.0326245570225641
"52654","USP9YP21",NA
"52655","ZNF322P1",-0.0636514159117217
"52656","HEIH",0.280233216652019
"52657","AC010320.3",0.11621172102067
"52658","P2RX5-TAX1BP3",0.374407677278794
"52659","SGMS2",-0.152079511829534
"52660","AC008410.1",0.108230069777531
"52661","AC092069.1",NA
"52662","AC100827.2",0.109634264912377
"52663","SERPINB8",0.00980859553452616
"52664","AC092675.1",0.143831576433677
"52665","SNORD115-5",NA
"52666","CABLES1",-0.125031476086634
"52667","AL162384.1",0.186662463431028
"52668","RN7SL668P",0.0533452072603095
"52669","SAMD1",-0.0141619995799871
"52670","AC090572.1",NA
"52671","CEP290",0.126900633104781
"52672","Metazoa_SRP",0.0652781689825436
"52673","NPAP1P6",0.166825481790802
"52674","FAM87A",0.110755238477461
"52675","DDX19A",0.285723243335778
"52676","TRMT10A",-0.0694802887539053
"52677","PI4KB",0.0631442644847228
"52678","AC012182.1",-0.0981009297870781
"52679","KRT17P3",0.0600102745382853
"52680","MYLIP",0.380683984071358
"52681","STAB2",0.339253989376261
"52682","AMMECR1L",-0.0268977467600781
"52683","SLITRK2",0.260141401102119
"52684","COX6CP8",NA
"52685","RGPD4-AS1",-0.0420969294186593
"52686","NECTIN4",-0.336922189582223
"52687","EEF1A1P2",0.116436598249179
"52688","AC020913.2",0.0572399825486983
"52689","AC008427.1",-0.000900521937166158
"52690","AC141586.2",-0.0990789166948168
"52691","TBX2-AS1",0.270055368053738
"52692","AC034213.1",0.079523802189019
"52693","RNU6ATAC20P",0.109630339205568
"52694","AC021506.2",NA
"52695","AC100821.1",-0.104708670372383
"52696","AC004777.1",0.234683399586232
"52697","RNU7-92P",-0.0983266646998483
"52698","CELSR2",0.0975733803376227
"52699","HUWE1",0.110309127517714
"52700","TBC1D3K",-0.0800208154245972
"52701","DLEU7",0.0424282718458971
"52702","SFT2D2",0.0375035706074561
"52703","MTHFD1",-0.0551739719387577
"52704","AC006963.1",0.180593577712657
"52705","Metazoa_SRP",0.0646591048883748
"52706","CCDC137",0.208578216457938
"52707","AC026427.2",0.06962896756364
"52708","AC007422.1",-0.171041351838689
"52709","RPS3AP2",0.100959387193612
"52710","POU3F2",0.178389577617617
"52711","AC006947.1",-0.0769035632125932
"52712","TOMM20P1",-0.0918910821812846
"52713","LINC01879",-0.0998145866428254
"52714","DBF4P1",0.032229357699738
"52715","PEBP1P1",-0.0633546214098056
"52716","CUEDC2",0.218087229318096
"52717","AC108725.1",-0.130044860152277
"52718","HMGA1P6",-0.0181541033158868
"52719","AL606534.5",0.0120466414146357
"52720","DND1P1",0.0828689470116877
"52721","AC117522.3",-0.0867064261603424
"52722","CRYGGP",0.171594571994107
"52723","FAM151B",0.124941899871707
"52724","AC051619.6",0.083688803209972
"52725","RNY4P9",-0.0140949232018149
"52726","ZNF542P",0.37949162512155
"52727","AC103952.1",0.121820213542626
"52728","RNA5SP61",-0.182382849654559
"52729","MTCYBP22",0.0160080211559995
"52730","ABHD14A",0.0561951407889276
"52731","FMNL2",0.166722237096297
"52732","LINC01826",0.130953806326718
"52733","MTCO3P17",0.0945558538261708
"52734","EID2",0.292009503041113
"52735","VPS37A",0.0859483782226287
"52736","AGGF1P5",0.115726571809979
"52737","AC000077.1",-0.0496216570211825
"52738","CYP4A22-AS1",-0.125703923260236
"52739","PATJ",-0.279243897122712
"52740","AL139316.1",-0.150425988055026
"52741","AP001831.1",0.0558251778902749
"52742","AL354707.1",-0.141501556137912
"52743","SPTLC1P1",0.184804434877024
"52744","AC243972.2",0.0387733102933201
"52745","AC103769.1",-0.101000603198618
"52746","PPIAP24",0.162461521199651
"52747","CCL18",0.25974813158945
"52748","UNG",0.103479438775155
"52749","OR4A12P",NA
"52750","SNHG32",0.0940838891205706
"52751","RN7SKP42",-0.0237625951300866
"52752","RNA5SP440",0.0179574673831759
"52753","AC138701.2",0.0290028291560704
"52754","TIMM22",0.319382003740305
"52755","PKD2L2",0.0685069279772123
"52756","AC012640.3",0.0518684955509485
"52757","AP000346.2",0.0368576449107543
"52758","RPLP0",0.0165088964110792
"52759","GAMT",-0.0732285557029693
"52760","AC097488.1",0.0363321253967018
"52761","ABT1P1",0.0595541526695972
"52762","AC090984.1",NA
"52763","AC103858.2",-0.000730146709834251
"52764","RN7SL473P",0.0484038436341064
"52765","C6orf226",0.19273516991115
"52766","AC134669.1",0.373532698894461
"52767","RNA5SP531",NA
"52768","E2F3",0.130041772374894
"52769","RNU6-798P",NA
"52770","AC093155.1",0.201920596809702
"52771","AC103855.3",0.0928971803797957
"52772","AL512288.1",0.0253482514483095
"52773","AC009963.2",0.00636647469279593
"52774","RN7SL376P",0.0599834076143012
"52775","RUSC2",0.113255189697541
"52776","AC092184.2",0.123448183787946
"52777","CPEB1",0.207141015853995
"52778","WBP1LP2",0.163254642287339
"52779","SRGAP3-AS1",0.0308724951205671
"52780","RNU6-1050P",-0.0685743586233037
"52781","AC108448.1",0.00882146565875397
"52782","GTF2IP11",0.104289505868576
"52783","DZIP1",0.182479688593265
"52784","AC099329.2",0.202431321740139
"52785","LINC02382",0.0918278899702303
"52786","AL359979.1",0.118239229361036
"52787","MIR6882",0.0711816018236662
"52788","HRH2",0.390692633152555
"52789","RNA5SP166",-0.0362954598670563
"52790","LINC02803",0.172817130336283
"52791","AC073410.2",0.0622403182046465
"52792","AC007387.1",0.0250153528055158
"52793","RPL34P21",-0.045328459378448
"52794","PIR",0.276068917949182
"52795","PPIAP26",0.181851804166785
"52796","HSPA8",-0.0134832109290945
"52797","EFCAB1",0.0644322034615332
"52798","MIR124-2HG",-0.00809881918411404
"52799","Y_RNA",-0.116096326618974
"52800","STK19B",0.131867802599563
"52801","Z99774.1",0.141803656401632
"52802","EIF3EP2",0.0122651660761948
"52803","AC087269.1",-0.00427202621403046
"52804","AL512430.1",-0.00506334121333556
"52805","RPL31P40",0.0114441426372746
"52806","LINC02833",0.0638124539785742
"52807","RNA5SP285",0.173198106866422
"52808","CHCHD2P5",0.00968047598142063
"52809","RNF166",0.519017528074679
"52810","RNU2-16P",-0.0466081106508471
"52811","AC009884.1",-0.0225730728945009
"52812","AC008669.1",0.156389123058809
"52813","GASAL1",0.234684706652826
"52814","PUDPP1",0.0233250674088501
"52815","ZNF564",0.0476435981372128
"52816","TTC9",-0.154730967791379
"52817","LINC01824",0.0385141670313166
"52818","PPP6R3",-0.00625938684085591
"52819","AL138693.1",0.0194015410887804
"52820","GTF3AP2",0.0265472946405827
"52821","ASAH1",0.0958077336122803
"52822","MFSD14A",0.196419738218488
"52823","IQCB2P",-0.019334186059064
"52824","SIX3",0.0583721295739384
"52825","PXDC1",0.281256376084743
"52826","FTLP2",0.297519435550411
"52827","SNORD116-19",0.0719613740181544
"52828","RN7SL735P",0.0205363381638035
"52829","NUCKS1P1",0.0210803309051694
"52830","AL607077.1",0.125207335624987
"52831","RNU6-531P",0.102058921784306
"52832","AC009159.3",0.273817569080679
"52833","AC079949.1",0.205295495365396
"52834","OSM",0.100810067570325
"52835","RNU2-45P",-0.124752193489748
"52836","LINC01788",0.265701904711254
"52837","Y_RNA",-0.0123098103640131
"52838","AC022447.6",0.00504083705593668
"52839","DGAT2L6",0.176692611493552
"52840","SCT",0.034585376583384
"52841","AL024509.2",0.15605980443203
"52842","EFNA5",-0.202343711899006
"52843","ADAM30",-0.0242275765255881
"52844","LINC02062",0.149794323057614
"52845","EBNA1BP2",-0.00388661243656262
"52846","OR5B3",0.0272836030891312
"52847","SUZ12",0.186138379327402
"52848","LINC02695",0.0653344355365679
"52849","TACC1P1",-0.00054470109679885
"52850","METRN",-0.046907082592256
"52851","SLIT3",0.332486008692874
"52852","Y_RNA",-0.149035408172287
"52853","TBPL2",0.0716095735077153
"52854","RHOG",0.308376072799585
"52855","LUADT1",0.0345877658688793
"52856","AC009509.2",0.0599659855354501
"52857","FP671120.3",0.117721857530841
"52858","MS4A6A",0.547853106951015
"52859","MIR494",0.151179657358428
"52860","CHST15",0.0988433720070347
"52861","FER1L5",-0.0279925671647436
"52862","MIR194-2HG",-0.141881757405714
"52863","SNORD3A",0.0224045956330194
"52864","PPP1R10",0.142998474218472
"52865","PEAK3",0.472907673795275
