"","variable","R"
"21665","OR4A21P",NA
"21666","AC233702.8",0.21315233729024
"21667","CCDC92B",0.179018122337263
"21668","SYCP2",0.20526787767074
"21669","PLCH1-AS1",0.0179713612973464
"21670","AL136363.1",0.182939657127395
"21671","AC012531.1",0.0327084695841973
"21672","FTCDNL1",0.307705246478908
"21673","ZNHIT1",-0.408560102156697
"21674","KRT71",0.0710995270773505
"21675","PPP2R2DP1",0.0908791330161722
"21676","SHF",0.0057736846976952
"21677","AC006003.1",-0.0327912376323876
"21678","NPIPA2",0.0424198059581045
"21679","AC007406.2",0.0357405916582627
"21680","TRAV13-1",0.780344737577643
"21681","AC116347.2",NA
"21682","CCDC103",-0.0377509498637567
"21683","AC023078.2",0.159424116610876
"21684","AC084398.2",0.176616474753938
"21685","LINC02774",0.353742285529117
"21686","OR52E5",-0.106272821134498
"21687","AC091167.5",0.130849310442067
"21688","AC023194.2",0.0750672873430393
"21689","AC066616.2",-0.00295724695081981
"21690","AC098799.1",0.0840244493479084
"21691","AC008521.2",0.032039948330209
"21692","IGKV2D-18",0.448544559540464
"21693","LINC00376",-0.000387046958648499
"21694","MTND4LP1",0.0301352592358872
"21695","KPNA2P1",-0.106446193871053
"21696","AC022254.1",-0.0395432226641975
"21697","AC092628.1",NA
"21698","PTPRJ",0.108692774483917
"21699","AC011899.3",0.498946455016728
"21700","AC097478.3",-0.181772867804065
"21701","SNRPGP13",0.0530247574476306
"21702","AC018529.1",0.188079945980415
"21703","BLOC1S2",0.323406961664366
"21704","AP001619.2",0.0234222339223011
"21705","AC026470.2",-0.107190413537899
"21706","SIGLEC12",0.204089452798809
"21707","AC106870.2",-0.0248407062526526
"21708","TCEAL6",0.236022638178228
"21709","TLN1",0.433884293407887
"21710","TTC21B",0.337689391488866
"21711","AP005264.6",0.0941018132419086
"21712","CPXM1",0.443100690632617
"21713","SNORA74C-1",0.085006943833456
"21714","IATPR",0.382588625764429
"21715","CYP1B1-AS1",0.670699918684703
"21716","RN7SL354P",0.0067722766688349
"21717","ENDOU",0.324685077242146
"21718","AC024257.1",-0.028292251294427
"21719","AC010997.6",0.148673001579732
"21720","AP001172.1",0.39689044255943
"21721","MIR548AZ",NA
"21722","AL450468.2",-0.0242082706778085
"21723","ARL13B",0.394387154372663
"21724","AC126755.2",-0.0502328133954813
"21725","Y_RNA",-0.00983735420449538
"21726","AL162231.2",0.146995563986779
"21727","PPATP2",0.0374914620797983
"21728","AC012507.1",NA
"21729","AP000648.3",-0.0124588718136351
"21730","PDPK1",0.158915172319755
"21731","AL772337.2",0.0736861702227372
"21732","LINC01326",0.0416805265777798
"21733","NPRL2",-0.167064617295575
"21734","AC020907.5",0.0621528443747152
"21735","AC073065.2",0.13440619420777
"21736","AL451050.1",-0.0988895098667226
"21737","TLR7",0.74477944842948
"21738","AC073046.1",0.234941839587002
"21739","AC048382.2",0.0602326652167648
"21740","IGHV3-62",0.540411813688862
"21741","AC010680.5",0.0697829886880158
"21742","RNA5SP232",-0.0983266646998483
"21743","AC074052.2",-0.191177561044117
"21744","PABPC1P7",0.32583230652267
"21745","ANGPTL7",0.499077042060545
"21746","LINC01866",-0.142085640080869
"21747","P2RX1",0.533556743048637
"21748","CAVIN2",0.669322435557378
"21749","AC092718.2",0.0401948382203794
"21750","OTUD7B",-0.0603813358998578
"21751","AC090365.1",-0.00835149727427205
"21752","AC108463.3",0.143591464706325
"21753","CATSPERD",-0.0572049457279335
"21754","IGHVIV-44-1",0.0788459035599551
"21755","AL161644.1",0.108682894066639
"21756","HSD17B7P2",-0.0477291931870322
"21757","HBS1L",0.37205480870004
"21758","AC002524.1",0.00795238126044844
"21759","LINC01237",0.406910111716575
"21760","ZNF302",0.213745768767959
"21761","AL139275.2",0.240100759029206
"21762","TMX2",-0.136857527039576
"21763","AL096701.2",-0.0649018233909941
"21764","WARS2",0.0107919433161712
"21765","AC233724.5",NA
"21766","AP002807.1",0.0969224598424852
"21767","MKX-AS1",0.0629504472948031
"21768","Y_RNA",-0.0225092257835121
"21769","PTAR1",0.332635302384419
"21770","AC010327.3",0.226834453587493
"21771","AC012574.1",0.0285405885084922
"21772","GRM5",0.157841381530796
"21773","AC112229.4",0.10724964625463
"21774","STXBP4",0.389372876919295
"21775","AC121336.1",0.0960333205088007
"21776","GAGE12F",NA
"21777","RPSAP23",0.0500443272580083
"21778","AL353729.1",NA
"21779","OR4F21",0.0553194122942379
"21780","SNORD58C",NA
"21781","C5orf30",-0.0827853425444223
"21782","AL159987.1",0.00772933747415191
"21783","UBAP1L",0.270119066695464
"21784","MRRF",-0.10459416500536
"21785","CYYR1",0.668882516812958
"21786","SUMO2P18",-0.0215238665197801
"21787","AC109309.2",NA
"21788","RN7SL481P",0.189590146073487
"21789","MIR6514",-0.0253579442475191
"21790","AP000679.1",-0.202595197749949
"21791","DCBLD2",0.110866490632816
"21792","AL136040.1",0.035664272327618
"21793","BCL2L15",-0.128043227490741
"21794","CCNG2P1",-0.0780359069270428
"21795","ZNF428",0.0546205899887632
"21796","RNU6-504P",0.162851592352518
"21797","CNTD2",-0.285267399930927
"21798","PPDPFL",0.0592682804356516
"21799","AC010745.2",0.0123404925961099
"21800","AC126915.2",0.156945144520167
"21801","AL645634.1",-0.0235824048352613
"21802","AP003352.1",-0.101869057489019
"21803","CEP72",-0.260229852567503
"21804","AC005696.4",0.157155497342075
"21805","RN7SL754P",0.100010412272174
"21806","MIR206",NA
"21807","CARSP2",-0.119548247009168
"21808","AL136100.1",NA
"21809","RPL21P121",0.0771749920084782
"21810","AC126177.1",0.074438451068758
"21811","AC006487.2",0.000379829068989285
"21812","LINC01122",0.128019977587514
"21813","AC090213.1",-0.00923475260979668
"21814","ZNF705G",-0.044747585729954
"21815","MIR3180-3",NA
"21816","AC107909.2",0.117646783569447
"21817","FBXW8",0.153685911950562
"21818","ARHGEF12",0.139845391453036
"21819","AL138918.1",0.0845830725501891
"21820","AC066595.1",0.0415053938563056
"21821","CYP51A1P3",0.128536120789921
"21822","GNB1L",-0.0404814821081464
"21823","TMIE",0.0714370669547793
"21824","CFAP44-AS1",-0.157719878313862
"21825","RPL17P51",0.0492510597419878
"21826","PNLIPRP3",-0.0237266396322239
"21827","LINC01785",0.145530386092141
"21828","LINC01713",0.130298302907873
"21829","HS6ST1P1",0.0999111180507889
"21830","OR6C75",-0.00533229820083118
"21831","VN1R80P",0.100456643603746
"21832","PSMC1P5",-0.00293952878765703
"21833","TNKS2-AS1",0.180019478216861
"21834","AC090617.1",-0.0308163328964355
"21835","AC044810.1",0.0335952226369908
"21836","CASP8AP2",0.468309428095679
"21837","KRT37",-0.126742785913288
"21838","LINC02819",0.032878119682155
"21839","SLCO6A1",0.0944243179413705
"21840","PPIB",-0.0741661200858737
"21841","MIR4645",0.361077220384237
"21842","DHRS11",-0.400070267564154
"21843","RNU6-1306P",0.170818885538603
"21844","MAGEA6",-0.124195976151493
"21845","B3GNT9",0.157036062388838
"21846","CHORDC2P",-0.172442395214386
"21847","SLC9A4",-0.0685086828603049
"21848","LINC02322",-0.0875305226870096
"21849","AC068338.1",-0.00696145266698437
"21850","IGHV3-79",0.203547020156967
"21851","IL12A-AS1",0.207967186920896
"21852","AC103833.1",0.128036879932896
"21853","AC122719.1",0.0304550948539779
"21854","RNU6ATAC28P",NA
"21855","LSM11",0.211741252136144
"21856","AC091390.1",0.0126995052045251
"21857","MIR6735",NA
"21858","TRMT12",0.101492837386325
"21859","NOL7",-0.00179251958982056
"21860","SWAP70",0.671199554905741
"21861","RBMXP4",0.228805664432738
"21862","PPM1D",0.444613533373609
"21863","TSPAN11",0.656039278174954
"21864","MYH16",-0.269589571736116
"21865","AC012645.1",0.134952539535458
"21866","AC087468.1",0.0979148089993237
"21867","AC103740.2",0.136119485187358
"21868","STK32C",-0.0462780585052118
"21869","MRPL28",-0.278111255649522
"21870","NINJ2",0.38481046170567
"21871","AC104564.3",0.062614085831141
"21872","AL627309.6",-0.0704218693470625
"21873","TMEM54",-0.308001843279445
"21874","AC004706.1",0.0308769212853988
"21875","AC007920.1",0.0414332181144048
"21876","AC027281.1",0.0746113598892885
"21877","ENPP7P8",0.0378182092440238
"21878","LAD1",-0.410319777134377
"21879","NRG4",-0.073873504450445
"21880","NF1P10",0.0552867455436708
"21881","U3",0.0364262401155
"21882","AC008738.1",0.0388685807622781
"21883","AC105180.1",0.195045571318502
"21884","URAD",0.225297404843302
"21885","LRRC59",-0.149577349559235
"21886","VDAC1P1",-0.0598355932283926
"21887","NUP205",0.167834972743948
"21888","SLC39A7",-0.178444777756434
"21889","AL772284.2",0.0560005694846346
"21890","MIR624",-0.0129473603076842
"21891","RNA5SP394",0.0432289375505628
"21892","Y_RNA",NA
"21893","YLPM1",0.338079545669438
"21894","TRHDE",0.0817601925291446
"21895","NRAS",0.243084965030441
"21896","DDX53",0.0573283581237457
"21897","Y_RNA",0.0931025938259131
"21898","RFC4",-0.0992972248293324
"21899","CA9",-0.419410767658209
"21900","FMNL3",0.656726029156063
"21901","ADGRG2",0.320072735886521
"21902","AL355994.5",0.0173770712877157
"21903","TSGA10IP",0.447356292825097
"21904","TMEM220-AS1",0.379280623370833
"21905","AL590240.2",0.154092946033572
"21906","MRPL15",-0.0566310783682399
"21907","GPR53P",-0.089241318514904
"21908","OGFOD3",0.01889560489325
"21909","BMS1P4-AGAP5",0.171308261556497
"21910","SHBG",0.234139287033047
"21911","RPSAP71",-0.0746974567675339
"21912","RNU6-323P",-0.118148473723417
"21913","KRT8P22",-0.112120989650406
"21914","RNU6-36P",-0.0149839151592634
"21915","GAPDHP66",-0.0680566447406482
"21916","AC011131.1",-0.0383857749939511
"21917","ZSWIM9",-0.00363380845221258
"21918","MTCYBP41",0.119912839617756
"21919","RNU6-344P",0.104211591434349
"21920","AL049874.3",0.0469581757990248
"21921","IL1B",0.324768520131259
"21922","AC016724.1",0.00121395270192208
"21923","AL031133.1",0.084661973363497
"21924","AC079942.1",0.0733213615747167
"21925","EPCAM-DT",-0.145359305127442
"21926","TPT1P6",0.0852697593084003
"21927","AC093909.4",0.26436208315931
"21928","SNORD89",-0.00766475338127521
"21929","SLCO3A1",0.349782180504035
"21930","AC234781.2",0.25902565999211
"21931","MIR506",0.0553609109954007
"21932","PRRC2C",0.127332589518986
"21933","LINC01869",-0.0272590361580721
"21934","AC139783.1",0.0109153517301907
"21935","AL590723.1",-0.150805839186786
"21936","TPO",0.625648596526556
"21937","CNOT7P1",0.0955772942188655
"21938","ACTR3P2",0.103183145242047
"21939","MIR1277",0.00758408080184347
"21940","RNU6-749P",NA
"21941","AC098798.1",-0.0267227915843041
"21942","AC104986.1",0.18065149277995
"21943","TRAJ11",0.358842912953029
"21944","ADH5",0.267694537144768
"21945","TNFAIP6",0.249263733277862
"21946","ACSL1",0.35866216927715
"21947","AC113146.1",0.245341769900684
"21948","AC138932.3",-0.0250305803244849
"21949","ZNF747",0.257283790387676
"21950","KLHL36",0.266969965095135
"21951","C6orf201",0.156920355926257
"21952","COL4A5",0.230639842903225
"21953","AC078962.1",0.152033154358308
"21954","RPL23AP68",-0.0804122192863302
"21955","AL121835.2",0.460208742266598
"21956","MOCS1",0.530817701454419
"21957","AL139100.1",0.192237524272666
"21958","AC137932.1",0.219796253821326
"21959","FOXA1",-0.114529162532061
"21960","AP003717.2",0.0722978897586214
"21961","HNRNPA1P43",0.0984735945273079
"21962","REREP1Y",NA
"21963","AC009567.2",-0.0275880570021157
"21964","AC006030.1",0.06699158982164
"21965","PLEKHF1",0.317212268756513
"21966","HAUS8P1",0.179553667521523
"21967","PSMF1",-0.129044490515372
"21968","TTTY4B",-0.0148551076165238
"21969","AC090518.1",-0.0194798199630562
"21970","B3GALT4",-0.16372043860496
"21971","IGHV1OR15-4",0.216816060133588
"21972","AC023141.11",NA
"21973","AL162586.1",0.0700555671119932
"21974","SELENOI",-0.121993847109326
"21975","FAM218BP",-0.0402601202787694
"21976","MTCH1",0.0859225006494276
"21977","RN7SKP161",0.179582136408862
"21978","DPYD",0.442296495280826
"21979","AC039056.1",-0.0164853874353954
"21980","OR2AG1",-0.115303930547304
"21981","AC133555.4",-0.0130407632139594
"21982","HNRNPKP2",0.220969592856197
"21983","ELOBP3",0.105973084767038
"21984","ELOF1",-0.086830206294023
"21985","AC007956.1",-0.0177508608039587
"21986","AC027601.3",0.287410291634186
"21987","AC093591.2",0.00397443541927728
"21988","AC005972.1",0.0105874421823568
"21989","AC114291.1",0.322337920292899
"21990","AL080312.1",-0.0238240585995909
"21991","CXCR3",0.603131584473854
"21992","RNU6-259P",-0.0813493988523925
"21993","AC024651.1",0.0613674058309553
"21994","PRORSD1P",-0.0512485431423933
"21995","BDP1P",0.0935993160400476
"21996","AC093162.1",-0.031768845312778
"21997","ZNF112",0.0784797124802559
"21998","AL162231.4",0.164484904160887
"21999","XIRP2-AS1",0.0594958047430364
"22000","U8",-0.0448891729591783
"22001","PPIAP71",0.0222276749555554
"22002","LEMD1-DT",-0.124028031490449
"22003","PITHD1",0.112468909588736
"22004","AC008403.2",0.0822684521439484
"22005","AC116366.2",0.264372646919939
"22006","AC008878.3",0.613875762825706
"22007","EEF1E1-BLOC1S5",0.0829839128122339
"22008","AC006435.2",0.0361320592277933
"22009","VN1R33P",NA
"22010","AC093690.1",0.0284334953502492
"22011","AC005909.1",0.132121315996816
"22012","AL390783.1",0.0827785573921556
"22013","AC087633.2",0.308437593084161
"22014","AGBL2",-0.0521462958742191
"22015","HLA-DRB9",0.502304410240901
"22016","RNU6ATAC16P",0.0784118830478486
"22017","SNORD32B",0.00636647469279593
"22018","MIR6803",0.0794170892441498
"22019","OPTC",-0.21909207927675
"22020","AL049840.1",-0.0485207187865902
"22021","AC087289.3",0.05783436058188
"22022","RCVRN",0.456340963584119
"22023","GPR137",-0.0531714458894968
"22024","U8",-0.170852220722278
"22025","MTMR6",0.304205802349086
"22026","TSPO2",-0.0508489421466561
"22027","CLEC9A",0.779637433498983
"22028","LINC00349",NA
"22029","AC078993.1",0.126627142980859
"22030","TSSK3",0.11614153440075
"22031","AC113367.1",0.134092621308235
"22032","TNFRSF10A",-0.117897228213323
"22033","AC044781.1",0.31565649729604
"22034","AC245054.1",0.0414743259166848
"22035","CASC15",0.245975290898758
"22036","PTDSS1",0.237284407468268
"22037","AGR2",-0.31234728499469
"22038","ERLEC1",0.09518070010779
"22039","RNU6-365P",NA
"22040","RGPD2",0.264276109559851
"22041","AL121952.1",0.0896765308065366
"22042","Y_RNA",0.0574716115385488
"22043","AGRN",-0.246735693434362
"22044","RN7SL294P",-0.0320275922882566
"22045","FXYD1",0.519433559828452
"22046","AC020663.3",-0.100739409253926
"22047","LINC01060",-0.0709814848827729
"22048","PAXBP1-AS1",0.376840169159705
"22049","AC244250.2",-0.0194857642970186
"22050","KIRREL1-IT1",0.0373755804673164
"22051","PPP2R5A",-0.0815929835946139
"22052","Y_RNA",NA
"22053","ARMCX7P",-0.0718381721148053
"22054","AC004597.1",0.154164249761716
"22055","ICAM4",NA
"22056","BMS1P7",-0.0115942786782345
"22057","AC073896.4",-0.103117152750338
"22058","CDC14B",0.0648561654811089
"22059","AL592114.2",0.0828333269544257
"22060","AC104823.1",0.135148086944397
"22061","GALT",0.0645098041167238
"22062","ARMCX6",0.152750338150211
"22063","RNU6-916P",-0.123259071180661
"22064","FOXB2",0.0133482870559224
"22065","AC091806.1",-0.180775912762744
"22066","HMGB1P14",0.121913963605662
"22067","PHACTR4",0.267389978014016
"22068","ANOS1",0.218278325243274
"22069","AC025574.1",-0.170964714807783
"22070","LINC01050",0.125100470884854
"22071","C12orf56",-0.0980701213729983
"22072","AC009053.1",0.209231127535629
"22073","RN7SL819P",-0.0286105775936429
"22074","SCNN1B",0.344233602941329
"22075","AC093330.1",0.102180551810048
"22076","LINC02238",0.0660272936127212
"22077","LINC02349",-0.0618538573467131
"22078","Metazoa_SRP",-0.166255769020337
"22079","SRGAP2B",0.247428416163132
"22080","AC090181.1",NA
"22081","CLN5",0.148860739839818
"22082","LINC02557",-0.0830178732933389
"22083","AC093579.1",0.0544791971617664
"22084","ELF1",0.381631501367033
"22085","AP003121.1",0.0559365938302015
"22086","AC091551.1",0.220995459149791
"22087","AC120498.2",0.274101958351899
"22088","AC133065.3",0.520834929946423
"22089","DUSP12P1",-0.0994005046685639
"22090","TSFM",0.019562450048819
"22091","SNORA63C",0.0465131870359306
"22092","IGHVII-51-2",0.348063834981285
"22093","AP001160.3",0.109301892745421
"22094","PSKH2",-0.0622524864914722
"22095","AC090044.1",0.3433701161605
"22096","RNU6-1326P",NA
"22097","AL360270.3",-0.0410867009910949
"22098","AC103876.1",0.22109787860321
"22099","AC068483.1",0.0336612386752298
"22100","AL663058.1",0.105028726817566
"22101","AC010809.3",0.0879947073904823
"22102","AC021087.2",-0.0326306894695634
"22103","KANSL2",0.338382114217636
"22104","TRABD",-0.171816137851823
"22105","ATP6V1G1P3",0.0411477408968919
"22106","AL445072.1",-0.0325303895197044
"22107","SLC20A1P2",0.34840430605841
"22108","AC113340.2",-0.0621191782228902
"22109","ZDHHC16",-0.232805596721909
"22110","SNORA30B",NA
"22111","AC092368.1",0.103985753315667
"22112","UNC79",0.283670952722669
"22113","NFIA-AS1",0.047185403935301
"22114","ZFPM2",0.440218327094516
"22115","AC005899.7",0.0500682273529476
"22116","MIR4748",-0.0537899542181786
"22117","RAB11B",-0.275469752600447
"22118","AL731577.2",0.28137463038396
"22119","AC004009.2",-0.247725908763702
"22120","BX255925.2",-0.0010480504044989
"22121","RNA5SP105",-0.138021131396205
"22122","RN7SL769P",-0.050949751813304
"22123","AC009093.3",-0.0890092380087329
"22124","LENEP",-0.172326487413005
"22125","USP38",0.227251871396424
"22126","AL008638.5",0.00539803198285419
"22127","AL132639.3",-0.0603591310303145
"22128","MIR29B2CHG",-0.0565992290473769
"22129","MCUR1P2",NA
"22130","MBTD1",0.22462629300778
"22131","COPZ1",-0.279265793530806
"22132","OR3B1P",0.133655308794826
"22133","SNORA63",-0.0468230723721554
"22134","AC068491.4",-0.0480979296763914
"22135","AC006236.1",-0.146432571356906
"22136","LINC01069",0.0540711440136703
"22137","FAM214B",-0.146679061360703
"22138","FITM1",0.275384157550628
"22139","PRRG2",-0.30707423180931
"22140","DPEP1",0.202534807824184
"22141","RN7SL513P",-0.0231492714912134
"22142","HSD17B2",0.0456470438356137
"22143","RN7SL547P",-0.0959697162141595
"22144","ITIH4-AS1",0.0801385988807785
"22145","KCNK5",0.0759397291414319
"22146","AC108747.1",NA
"22147","AC022039.1",0.1372629302089
"22148","AP002954.1",0.416179745238983
"22149","Y_RNA",-0.111853125512806
"22150","APOA5",-0.0790210032075299
"22151","SARS",0.197813146006244
"22152","RNU6-90P",0.0416225415138099
"22153","RPL7L1P7",0.0438962858589577
"22154","AC114801.3",-0.0462811920987798
"22155","MYL5",0.0155872566886062
"22156","AL121932.1",-0.0843787038514404
"22157","AC068472.1",0.132353596966625
"22158","RN7SL398P",0.0336857182231964
"22159","AC019209.3",0.171768673456051
"22160","AL391001.1",-0.0790729060813292
"22161","AP002490.1",0.138917779982901
"22162","SNRPEP5",0.017648266901871
"22163","AC245102.2",0.0267295236189015
"22164","STMND1",0.208711075050348
"22165","AC007204.1",-0.0163603655977414
"22166","DISP3",0.0456291512997821
"22167","LINC02522",0.0644872110289702
"22168","AL359313.1",0.0765738141171085
