"","variable","R"
"9116","AC120498.1",-0.0249788374474152
"9117","MDM1",0.30574452266328
"9118","PCCA-DT",-0.0944541374756029
"9119","AC104989.1",0.128036879932896
"9120","OR10W1",0.170553964788748
"9121","LINC00352",-0.071928298332265
"9122","RNU6-668P",-0.0125315317130299
"9123","AC107884.1",0.267983171615089
"9124","GFM1",0.047384822405201
"9125","ARHGEF10L",-0.109911011006926
"9126","NEK1",0.447274942248224
"9127","FTHL17",-0.0154802769357951
"9128","AC097493.3",0.0588288716959633
"9129","RNA5SP525",-0.109644841931486
"9130","AC012254.4",0.113345228433192
"9131","AC023051.2",-0.0579834107405136
"9132","LGALS8-AS1",-0.10804674507153
"9133","ITSN1",0.438747286587156
"9134","AC027237.3",0.189500473261002
"9135","RCC2-AS1",NA
"9136","AC092329.2",0.0236614989826088
"9137","IFT27",-0.149501707422186
"9138","AL606468.1",-0.0420851606594122
"9139","RNA5SP505",-0.139372361153893
"9140","AC246817.1",0.266130088748289
"9141","ZNF85",0.407883304088358
"9142","AL512272.1",NA
"9143","LAPTM4A",0.217414412414865
"9144","LINC02612",0.0281469528396908
"9145","LHX3",-0.0810680031071104
"9146","AC009108.3",0.0625906362620801
"9147","AL109618.3",0.128036879932896
"9148","AC010531.6",-0.149957849330813
"9149","PPP1R13B",0.000930597343965698
"9150","LINC02754",0.392072067414278
"9151","Y_RNA",-0.0811934086918704
"9152","AC092573.1",-0.0247159426995955
"9153","AC008127.1",0.148560536842003
"9154","GET1",0.138915789400347
"9155","AC025039.1",-0.0984359328421805
"9156","SCN2A",0.202825432877059
"9157","AC233724.1",NA
"9158","RN7SL628P",-0.0195831435185951
"9159","TRMU",-0.0501437698249581
"9160","ZSWIM5P3",-0.000951858201975873
"9161","TAS2R9",0.0146383332185366
"9162","AC009237.4",0.0295324334043565
"9163","OXSM",0.0217481096930422
"9164","C4orf17",0.0758779769937549
"9165","Y_RNA",0.0542396631984632
"9166","AC114741.1",0.112474386239395
"9167","COL21A1",0.523659566590461
"9168","AC068722.2",0.0894894696994398
"9169","CDY19P",NA
"9170","Z92545.1",-0.0261018512789793
"9171","AL355143.1",NA
"9172","CAPN5",-0.198151545040414
"9173","AL158032.1",-0.0488315698976566
"9174","ARHGEF9-IT1",-0.146157239769108
"9175","AC012317.2",0.186238731723828
"9176","STAG3L1",0.0539308799722978
"9177","LINC00443",-0.0403625161875141
"9178","ZSCAN16-AS1",0.262634476292659
"9179","TSEN2P1",0.0908571542063107
"9180","AC007225.2",-0.0611359928871557
"9181","TGFBR1",0.23791741272042
"9182","THUMPD3",0.0776994041191125
"9183","AC018816.1",-0.0159794014517319
"9184","AC097173.1",NA
"9185","HERC2P4",0.0502687113032957
"9186","KCNV1",0.018512113594132
"9187","MCCC1-AS1",0.0464592015176201
"9188","ANKRD20A6P",0.118781649396451
"9189","MS4A7",0.708274154972824
"9190","AL133230.1",0.0341544324572652
"9191","BCDIN3D",0.276343618341626
"9192","RAI1-AS1",0.00288910382019594
"9193","RNU1-31P",-0.101156209007758
"9194","ABITRAMP1",0.138782022558003
"9195","AC135983.1",0.184627227931204
"9196","AL121785.1",0.186063107426112
"9197","AC106760.1",NA
"9198","LRG1",-0.0468234781249907
"9199","AC209005.1",0.000248205942772173
"9200","TNRC18",-0.235709856668103
"9201","AC106707.1",0.058407573567895
"9202","AC007314.1",0.0476810766682673
"9203","LINC01147",0.144310507276477
"9204","DDX50",0.363863561490588
"9205","ABCA10",0.452884403885219
"9206","AC082650.1",NA
"9207","WDR93",-0.0577517763461066
"9208","AC073911.1",-0.0781724473773859
"9209","AC022404.1",0.197098478952782
"9210","LINC00578",0.28193715531819
"9211","MRPS35P3",-0.021650503623052
"9212","CLEC14A",0.537143772810832
"9213","AL450338.1",0.0623439490774754
"9214","HPS6",0.128150718948654
"9215","HSD17B10",-0.0291690014541206
"9216","RPS10P16",0.0438505449763568
"9217","AC008957.2",0.14834691307393
"9218","KRT86",-0.0250086839163915
"9219","WIPI2",0.0460770096672642
"9220","SF3A3P1",0.0975450634755643
"9221","AC013644.1",0.188917258789614
"9222","RPS3AP3",0.0614874164047872
"9223","AGAP14P",-0.0501856257383974
"9224","CYP26C1",0.370194334210985
"9225","AC005786.1",0.0181075037975163
"9226","AL589743.5",-0.074398077260103
"9227","DOCK8-AS1",0.206295018268571
"9228","LINC01066",0.159468526176716
"9229","SNX32",-0.044970245767275
"9230","ADGRL4",0.58490382002745
"9231","GOLGA8S",0.113332421319372
"9232","CLDN18",-0.180702188298277
"9233","SIGLEC17P",0.642244541076169
"9234","HTRA4",0.526135851287559
"9235","LINC02279",0.0988582203584497
"9236","AL161658.1",0.22391074352545
"9237","AC079988.1",0.00608961017549347
"9238","PMEPA1",0.028488222220674
"9239","AC079305.2",-0.00294207883592334
"9240","TTC39C",0.331062742166809
"9241","SNORA58",0.0531457979753573
"9242","AC133065.2",0.601423844134237
"9243","AL162725.1",0.100398147528995
"9244","LINC00513",-0.125877473672058
"9245","ABCA5",0.246881005960799
"9246","AC108749.1",0.196125650433941
"9247","AC104118.1",0.0879309984463503
"9248","HMGN1P36",0.133832107961715
"9249","AC096543.1",-0.165121063424007
"9250","MTCO3P2",0.0180180784373346
"9251","ITSN2",0.390161147610654
"9252","CLOCK",0.102340825554303
"9253","PTCD2P2",0.0846570212768063
"9254","RANP8",0.0951821064710571
"9255","PARP4",-0.0408975138619193
"9256","AL355075.1",-0.152909388359587
"9257","ZNF534",0.00258538626747017
"9258","NLN",-0.100222845716913
"9259","RPS7P10",0.126735414752805
"9260","AL080284.1",NA
"9261","TRAV15",0.220307009193665
"9262","MMP2",0.357457866832018
"9263","AL390239.1",NA
"9264","ARRDC4",0.194996471692423
"9265","AC005301.1",NA
"9266","AC022960.2",0.0114227972398664
"9267","BX510359.7",NA
"9268","AC112220.1",0.0262672358745085
"9269","AC104423.1",NA
"9270","AC090013.1",0.182641060096038
"9271","CISD3",-0.320675882400364
"9272","AC002350.2",0.0988234661814954
"9273","DDX6",0.428093688758484
"9274","LINC02743",0.178741330239359
"9275","RNGTT",0.475658658884816
"9276","AL139354.1",-0.106964687676831
"9277","MORF4L1P4",0.133816274474476
"9278","EIF4E1B",0.166018720753519
"9279","AC079140.1",-0.0197685172292159
"9280","S100A15A",-0.105750143205671
"9281","ATF5",0.060120569585292
"9282","MTCO3P29",0.0491914320732115
"9283","SLCO4A1",-0.42129186817168
"9284","Metazoa_SRP",-0.00838528407704883
"9285","PPP1R12BP2",NA
"9286","AL138701.1",NA
"9287","BABAM1",-0.151139956864076
"9288","CES4A",0.122983166638633
"9289","OR51C4P",-0.0120255633086145
"9290","ZNF681",0.363648578574763
"9291","XGY1",-0.0197285017731983
"9292","AC010928.2",0.0779772815483705
"9293","P2RY13",0.738337923284939
"9294","CPOX",-0.0661042607424276
"9295","FAM149B1P1",0.030626569811953
"9296","Z82173.1",-0.0317992079571412
"9297","ZNF426-DT",-0.0220805369795497
"9298","AC005229.4",0.0211867654128319
"9299","AC005954.2",0.117060934387871
"9300","PANCR",-0.0185859492909849
"9301","AC090115.1",0.146645677779627
"9302","MIR412",0.137520383247237
"9303","RNU6-1277P",-0.0974823846938129
"9304","AC027644.1",0.0404261481565647
"9305","SNORD116-24",0.249269816986495
"9306","PLD3",0.187410361579368
"9307","AL845331.2",0.22416613908668
"9308","AC114956.1",0.0234693478404333
"9309","AARS2",0.207479414888164
"9310","IFT81",0.0534680426900335
"9311","EME1",-0.107972183599391
"9312","OR5AP1P",-0.0501691902872409
"9313","CHST5",-0.0351884267175998
"9314","PGBD5",0.216512678517932
"9315","NLGN4X",0.490617886777655
"9316","AC009779.6",-0.121622013639406
"9317","AKT2",0.161413353424947
"9318","RNU6-1144P",-0.118133474855213
"9319","AL139035.1",-0.00745327310670429
"9320","EP300",0.340430423665638
"9321","MIR5687",0.149652874197725
"9322","LINC02627",0.0319191874581057
"9323","PRKAR2B",0.491422082129446
"9324","ST13P11",0.156518800562651
"9325","MIR3188",0.0332387571203198
"9326","MN1",0.28396954010576
"9327","RPL36AP15",0.183141416570431
"9328","DDIAS",0.112940677654019
"9329","AC032019.1",0.117791809139969
"9330","AC104457.2",0.173916791008327
"9331","MRPS36P2",0.0284032730840217
"9332","AL596327.1",0.112474386239395
"9333","AC091905.1",-0.199146909974422
"9334","AC104109.1",-0.0119357419419712
"9335","SMCO4P1",-0.0239096640944158
"9336","SORCS3-AS1",-0.0619115877980262
"9337","AC016027.2",0.195782176702805
"9338","RPL23AP22",0.0616940140154838
"9339","PPIAP5",0.100950891018486
"9340","HCCS",-0.00360594029645746
"9341","AC024451.1",0.115704114765518
"9342","TEX48",0.0947012334601549
"9343","MIR3151",0.151664292916642
"9344","AC093827.2",0.105691882180019
"9345","SERPING1",0.451946839502315
"9346","LINC02796",-0.0161514376214838
"9347","MTMR11",-0.258139740885869
"9348","LINC01550",0.553621815192325
"9349","AC090192.1",0.047671582145392
"9350","AC104667.1",0.192204043107541
"9351","SETP22",0.0899964049323995
"9352","AC091078.1",0.364340515147078
"9353","FAM230B",0.0263849058192292
"9354","MTDHP5",0.135619024359234
"9355","UBTFL3",NA
"9356","VN1R11P",-0.0331260523839901
"9357","UBE2WP1",0.111182723855964
"9358","MIR8054",NA
"9359","ANKRD18A",-0.346678862302447
"9360","SRPK2P",-0.0296712603941128
"9361","RN7SL798P",0.210693030359254
"9362","CMTM8",-0.275270694345054
"9363","SNORD21",NA
"9364","MOB3B",0.414143686220491
"9365","AC007622.2",0.0572989473296642
"9366","GNAI2P1",0.277676669084041
"9367","AP005597.3",NA
"9368","CABP1",0.150017268303655
"9369","SNORD115-45",0.0384422678935841
"9370","PRH1",0.111051614810332
"9371","AC092470.1",0.0142104782339326
"9372","AL357139.1",0.106815297623576
"9373","AC025750.3",-0.0118461182793512
"9374","NEK3",-0.0490967234015871
"9375","LRRC47",0.0683038544645283
"9376","AL445465.1",0.141920368165104
"9377","IMPA1P1",0.176174531911254
"9378","RNF7",-0.309273825531411
"9379","AL121994.1",0.0870480110977164
"9380","AL024474.2",0.0707116107995393
"9381","AL391336.1",NA
"9382","GCDH",0.12098462175448
"9383","AC087888.1",0.0466491787351991
"9384","SEMA3B",-0.32859641038248
"9385","RPLP0P6",0.0348560958107195
"9386","LINC02108",-0.0996635664675495
"9387","AVPI1",-0.262214463373779
"9388","MARK2P10",-0.0149354408084059
"9389","POU2F2",0.755064788485674
"9390","AL356022.1",0.0163793078926339
"9391","OR5T1",NA
"9392","AL354796.1",0.0441152475904599
"9393","AL158817.1",0.138461584455749
"9394","AC078880.2",0.0878852684142829
"9395","AC079380.1",0.216466273759804
"9396","CDK4",0.0920216455946915
"9397","IGKV1-37",0.323133982913651
"9398","AC096586.1",NA
"9399","RBM45",0.216534574926025
"9400","AL445985.1",0.309079300097486
"9401","ARPC1B",0.0204124287993503
"9402","CLDN24",0.0201202570827455
"9403","IGHD4OR15-4A",NA
"9404","Metazoa_SRP",0.13440908920433
"9405","AMY1C",0.0422470904966659
"9406","IGKV3OR2-5",0.415775454628727
"9407","TRIM60P8Y",NA
"9408","ZBTB37",0.28072887170795
"9409","AL157400.5",NA
"9410","GAGE13",-0.112072222547738
"9411","AC134775.1",0.0947877879249293
"9412","PFN1P1",0.258514099054455
"9413","ZCCHC3",0.19630428443036
"9414","AL732366.2",0.044676679183826
"9415","FMO2",0.609403910101311
"9416","GARNL3",0.236539929593095
"9417","NDC80",-0.0716997883015454
"9418","OMP",-0.2235902281751
"9419","AC013444.1",0.332494095686066
"9420","AL662797.1",0.00789365511763845
"9421","CCT7P2",0.190960443683234
"9422","AC006033.2",0.632503889109659
"9423","GOLGA6A",0.00539165794383655
"9424","DPPA5",-0.0240359642893217
"9425","AL133260.1",0.0238382213746764
"9426","AC137770.1",-0.245650916409614
"9427","GLI4",-0.189926457927545
"9428","TAF11L12",0.0236201192266718
"9429","RPL39P38",0.0247813036311595
"9430","SEC61A1",-0.306180460242592
"9431","SELENON",0.442855848978483
"9432","NECAP2",0.386098368618068
"9433","STEAP1",-0.0868700179451017
"9434","ZBTB22",0.204768241449701
"9435","AC100843.2",-0.10861173390752
"9436","IGKV2D-40",0.488160217921118
"9437","SNORD111",-0.073726278750847
"9438","AC139792.1",-0.160810204659415
"9439","AC005307.1",0.237013429310133
"9440","TRBV12-1",0.215643056484091
"9441","RNU6-31P",0.0107468953882639
"9442","AC093899.1",0.104480074921797
"9443","PRR32",0.0549689450876832
"9444","AC015720.1",-0.114091175198425
"9445","BORCS6",0.137325313939751
"9446","RPL5P26",0.153380658381296
"9447","RN7SL544P",NA
"9448","LINC02058",0.20788061388434
"9449","FGF19",0.226651677353338
"9450","LILRB5",0.590764095066242
"9451","JMJD6",-0.0646391919827297
"9452","AC010754.1",0.0723580359231275
"9453","RNU7-188P",NA
"9454","AC048344.2",0.0299594371950502
"9455","SERTAD1",-0.0290834064043013
"9456","AL591222.3",-0.0634298373458907
"9457","GIMAP8",0.781071749552865
"9458","UCKL1-AS1",-0.0584206120842295
"9459","HSPE1P20",-0.100119004928256
"9460","RN7SL67P",-0.0738959382678741
"9461","HSPE1-MOB4",0.0400867144796497
"9462","AL512326.5",-0.1136714060478
"9463","LAMP2",0.280167527427739
"9464","AC008121.2",0.125240281288582
"9465","AC010343.1",0.219904631189841
"9466","Y_RNA",0.0473754229198033
"9467","UBA1",-0.0297860820458411
"9468","PGF",0.262152755314607
"9469","AC009492.1",0.075816508916631
"9470","RNU6-400P",NA
"9471","RARA",0.0988811930755595
"9472","AC135068.1",NA
"9473","RPS3AP37",0.129389793483465
"9474","ENTPD7",0.213488983618501
"9475","ALX1",0.0893167894904843
"9476","AL356785.1",-0.00306957551316341
"9477","RNA5SP210",-0.0734219512891967
"9478","LINC00518",-0.142352096777582
"9479","OR4F14P",-0.00988762219297875
"9480","NOS2P3",-0.00594026726000591
"9481","RBMY2JP",-0.033029630961107
"9482","AC233702.9",0.0924660847907906
"9483","HCN2",0.107376999415764
"9484","CYB5AP5",-0.0811122228403342
"9485","METTL7A",0.50971553580013
"9486","IL9RP3",0.220016950139052
"9487","AQP3",0.10383575305231
"9488","RNU6-141P",0.0738612690414107
"9489","MIR519A1",-0.0375797183558982
"9490","RGPD6",0.176772212236039
"9491","AC010329.5",0.170392460694578
"9492","AC026316.1",0.0806118198839371
"9493","AL121977.1",0.138422197866379
"9494","Y_RNA",0.0108714202934212
"9495","AL133216.1",0.0204333032801815
"9496","MIR6793",-0.0971287849349335
"9497","EEF1A1P25",0.222196897576044
"9498","AC000124.1",-0.0778730707575917
"9499","RNU6-73P",0.027699519680135
"9500","RN7SL680P",0.0425624208190446
"9501","CENPH",-0.0957500067182161
"9502","Y_RNA",0.0540117488102384
"9503","AC024909.1",0.0326764079141581
"9504","GTF2IP9",0.106124382861925
"9505","NANOS2",0.000691637849974206
"9506","RFPL1",0.0233077111081184
"9507","AL137802.2",-0.108042763579483
"9508","FBN1",0.433316977380015
"9509","LINC00937",0.208530442476643
"9510","AL133264.1",0.0913579472566259
"9511","AL080243.1",0.11024229962591
"9512","SNORD22",NA
"9513","AL157395.1",-0.109199020828804
"9514","RNA5SP468",-0.0797707277386484
"9515","RNU6-166P",NA
"9516","TRDN",0.471590166557241
"9517","CCL7",0.12051501249865
"9518","AC022148.1",-0.00714940269960786
"9519","SNORD116-1",0.105375643938115
"9520","LINC02222",0.13760086183757
"9521","IL22RA2",0.49059728105695
"9522","NOX1",0.0546026747457777
"9523","AC005237.2",0.0141146346044832
"9524","METTL18",0.0727110042389456
"9525","AC139792.3",-0.0645553695354933
"9526","RNF207",-0.222102234329388
"9527","STK24-AS1",-0.117839501319259
"9528","AL132780.4",0.0195486657333715
"9529","AC024067.1",NA
"9530","RP2",0.254592522774753
"9531","AL451164.2",0.0237336399480713
"9532","AC018445.2",0.210163741680807
"9533","PNPT1P1",0.059079777399396
"9534","PIP4K2C",-0.244438561167118
"9535","AC242852.2",-0.0884232596221657
"9536","AC244517.2",-0.0310367338390844
"9537","ZNF787",-0.261477947828822
"9538","AP006621.3",-0.0932040516317303
"9539","RN7SL74P",0.00172612223977074
"9540","AL117692.1",0.175275672500131
"9541","MIR5197",-0.0898380317761204
"9542","AC108210.1",-0.0619876305977494
"9543","ASIC5",-0.0126463680365888
"9544","MAPK6P4",0.131774598670871
"9545","AC135178.3",0.284904059584932
"9546","AC233728.2",-0.0862373977273015
"9547","AC026671.1",NA
"9548","MSMP",NA
"9549","VEGFA",-0.330662635073467
"9550","MAP4K4",0.0346948586238506
"9551","RPL17P50",-0.331436971686949
"9552","TMEM151A",-0.152740385237442
"9553","PCA3",0.103496654845821
"9554","GIMAP1-GIMAP5",0.209310423047721
"9555","LINC02224",0.067794486209377
"9556","SSX4",-0.0473948671574808
"9557","AP003032.1",-0.100106845566111
"9558","AC013439.1",-0.0483175673787665
"9559","AQP7P5",0.112887120851441
"9560","AC114801.1",-0.0696845003121415
"9561","GALNTL6",0.163587069573846
"9562","AC087863.2",0.0874849712123768
"9563","PRAMEF9",NA
"9564","AC114296.1",0.0699101153199924
"9565","PKHD1",0.267860288695293
"9566","SPATA21",0.230222918420324
"9567","ZNF962P",0.000188114438838601
"9568","PRRG1",-0.00743183996512499
"9569","MIR610",-0.0418513935870248
"9570","LINC02682",0.0676036264576221
"9571","AC005697.1",0.181816834969044
"9572","CYP2U1",0.529318792791304
"9573","SAR1AP2",0.159999762611477
"9574","TANC2",0.054180671244343
"9575","DEFB109B",0.0921525607260596
"9576","GSKIP",-0.185905481168591
"9577","MIR4448",-0.0159936445582259
"9578","AP001107.1",0.011783253428032
"9579","P2RY8",0.784847884657685
"9580","RNA5SP107",0.0633788896853719
"9581","RNU4-10P",NA
"9582","AC091057.3",0.211445862716995
"9583","AP000790.2",0.0532492279111979
"9584","AL118505.1",-0.279164412745542
"9585","RIOX1",0.24724528256817
"9586","AL354685.1",0.121712428972564
"9587","PRSS40B",0.0780751995469783
"9588","MRPS21P6",-0.0776110371382994
"9589","LINC01965",0.0572272555999816
"9590","AC007652.1",-0.0660593905097448
"9591","NSUN5P1",-0.186188143891251
"9592","TNNT2",-0.0950970956405247
"9593","RPA1",0.42134760448319
"9594","AL356800.1",0.253421851371595
"9595","LOH12CR2",0.214760965870467
"9596","AC130304.1",NA
"9597","AL390877.1",-0.100283218696291
"9598","MIR5701-3",NA
"9599","LSP1P1",0.0981317634964703
"9600","AL513218.1",-0.0727774178141213
"9601","RHOXF1",0.183903289722641
"9602","SLCO1B3",0.0735188188435591
"9603","CU104787.1",-0.143927856960598
"9604","AC040169.3",-0.210391637164574
"9605","RNU6-148P",0.0459800950035262
"9606","LHPP",-0.0108138397242645
"9607","AC015802.2",-0.065337198476364
"9608","ENPP7P7",0.0733931358351187
"9609","LINC02128",0.0694723184636077
"9610","FOXA2",-0.292748009168623
"9611","CICP20",0.0536731135260984
"9612","RN7SL211P",0.14953619228447
"9613","EGLN3-AS1",-0.116740071988023
"9614","NDUFB9P2",-0.0541141763519928
"9615","AC006435.5",0.0237986080174218
"9616","MIR548X2",-0.114728928949549
"9617","ICOS",0.816083739995187
"9618","AC096733.2",0.319065501114229
"9619","AC063952.3",0.0510262419731134
"9620","RNU2-53P",0.0325281217158414
"9621","PDHA2",0.272158478145671
"9622","MIR181D",0.0969233647253817
"9623","AC090517.2",-0.114748126612994
"9624","CCDC34",-0.117110948104518
"9625","AC021127.1",-0.0682502380179924
"9626","MIR4311",0.0201290968064913
"9627","AC007731.4",0.00761303995636897
"9628","SNAPC5P1",NA
"9629","MTCO1P4",0.0880131441442787
"9630","AC019117.1",0.00997184315374579
"9631","ACTL6A",-0.183805416574188
"9632","AC104389.5",0.0100084366016861
"9633","ACTR3BP4",0.105453936206638
"9634","NDUFB4P12",-0.0664429896163958
"9635","AC005703.6",0.290493818989307
"9636","AC008608.2",-0.385353890742895
"9637","PDHB",0.262668316196076
"9638","LRRTM1",0.173938447714992
"9639","ENO1P3",-0.0620499680088688
"9640","HLA-B",0.27944494596066
"9641","TAB3-AS1",NA
"9642","AC010422.3",0.330278452640558
"9643","MIR550A1",-0.0246578914162445
"9644","RNU6-993P",-0.0384538697883943
"9645","RNA5SP368",NA
"9646","OPLAH",-0.245314417490851
"9647","OR7E46P",0.0599455026506176
"9648","Y_RNA",-0.0614384551677553
"9649","INTU",-0.0450200103311235
"9650","C17orf82",-0.210037313469974
"9651","SNRPA",-0.265889078768347
"9652","MKI67P1",0.0130448622050361
"9653","LRRC2-AS1",0.0265484302921221
"9654","PTP4A2P1",-0.0665222830787544
"9655","PPIAP29",-0.0391318671365769
"9656","MAN1B1-DT",0.168105691971284
"9657","AC093025.1",-0.0237149496230503
"9658","RPSAP24",-0.051283854905465
"9659","AL121890.4",0.151960865965687
"9660","GAGE2E",-0.0530539557732994
"9661","AC017116.1",NA
