"","variable","R"
"33476","AC007952.6",0.367393204620899
"33477","FBXO11",0.191196449596957
"33478","NR1H4",0.255747060656036
"33479","AL356432.3",-0.00648841268179167
"33480","AC131206.1",0.35367239876864
"33481","AL135790.2",NA
"33482","OR2C1",0.167383139215426
"33483","AC008497.1",0.0348516670264235
"33484","LINC02841",0.00118504538669964
"33485","RNU6-270P",0.0184591488374748
"33486","TBX2",0.386522362702057
"33487","Y_RNA",NA
"33488","AC027104.1",-0.17598298719885
"33489","SRD5A3",-0.23656779774885
"33490","Y_RNA",-0.00161403638004537
"33491","SASH1",0.504832636795321
"33492","AC011742.2",0.159791039307103
"33493","AC016074.1",-0.141678175346334
"33494","RNU6-508P",NA
"33495","ETNK2",0.118550139291014
"33496","AC005920.4",0.0575085985639208
"33497","AC021074.1",0.0390295463643676
"33498","RNU6-449P",NA
"33499","AC046168.2",0.15568481437872
"33500","RNU6-228P",-0.0422867467223981
"33501","RN7SL578P",-0.127739864115285
"33502","AC032044.1",0.0866424851599166
"33503","LINC01048",0.183075497110106
"33504","LINC01298",0.100589857511887
"33505","CENPBD1",0.177758026775326
"33506","RNA5SP190",0.0172000757126892
"33507","AC092598.1",0.268493649999117
"33508","RNU4-92P",NA
"33509","NXPE3",0.508296250439172
"33510","AP000350.2",-0.0520047960312578
"33511","PPFIA4",-0.081907495638136
"33512","C17orf49",0.36354108711685
"33513","DAZL",0.583315549424351
"33514","AF186190.1",-0.0281731265247913
"33515","RNU2-36P",-0.0493589830950193
"33516","ERMAP",0.151958086293744
"33517","UBXN1",0.111184983841446
"33518","HMGB3P11",0.166355752769108
"33519","PLCE1-AS2",0.024089531707163
"33520","FAM166C",-0.427755289724314
"33521","GOT2P1",0.112314743464086
"33522","AP000459.2",-0.026418321504396
"33523","TRAF6P1",0.0741574486739511
"33524","ANKRD30BP3",0.0877536296486242
"33525","IGHVII-22-1",0.213639277582718
"33526","LINC02653",0.141987856039346
"33527","AL645608.6",0.168691517212072
"33528","CCDC9B",-0.0588665025763115
"33529","TPST2",0.15260303504122
"33530","OSR1",0.561998186579293
"33531","AC108125.1",0.15782738975584
"33532","RNA5SP220",-0.0728607659286646
"33533","CHCHD10",-0.118663602496589
"33534","AC006557.1",0.0276715996707017
"33535","BCDIN3D-AS1",0.185590969125069
"33536","Y_RNA",0.178024762995289
"33537","AL162727.1",-0.0667948637816957
"33538","PRELID1",-0.0213440214345929
"33539","AC022007.1",-0.042937860979705
"33540","AC018892.3",-0.102450386062865
"33541","AC114786.4",0.00353693038488663
"33542","EIF2B2",-0.0133757194711818
"33543","SLC26A1",-0.0915518681119623
"33544","PDE4C",-0.236169681238063
"33545","FAM90A5P",NA
"33546","RPL7P58",0.0942520963597212
"33547","CDK7P1",0.0677254420082264
"33548","FHL5",0.526808668190789
"33549","SRRM2-AS1",0.0892965380783513
"33550","RNA5SP59",NA
"33551","Y_RNA",0.0815955250708945
"33552","AL591684.1",-0.0155118859035874
"33553","AP002791.1",0.0602099651937716
"33554","TMEM220",0.307110062295281
"33555","PMS2CL",0.150684113459224
"33556","DKK1",0.0265773158732881
"33557","SNRK",0.437843562107669
"33558","RNA5SP123",0.00707679230678912
"33559","AC087399.1",NA
"33560","SEC31B",0.179995441565951
"33561","AC010655.1",0.00492132472683511
"33562","AC055748.1",0.607974132539416
"33563","LINC02484",-0.0912468659987785
"33564","FKBP2",-0.309263872618641
"33565","AC008496.1",-0.204182547156065
"33566","AP000345.1",0.0254804414356132
"33567","AL449403.1",0.108590399655297
"33568","VCP",0.154279105551635
"33569","AC004241.5",0.19389767012265
"33570","SPON2",0.252524307501212
"33571","TMEM213",0.0154216877198202
"33572","MT1H",0.146967988383228
"33573","FP236240.2",NA
"33574","AC007566.1",0.147212537485158
"33575","OR5AP2",0.0429900820505007
"33576","AC022778.1",0.0888506615171635
"33577","PLCL2",0.444740930657061
"33578","LINC01650",NA
"33579","LINC00381",0.133830744696745
"33580","BRD4",0.137082462868171
"33581","AC109464.2",-0.0530539557732994
"33582","INPP5A",-0.0295949861206631
"33583","OR6M2P",0.0222076626251248
"33584","MAP2K4P1",0.299174839439896
"33585","LINC00643",0.260289127238431
"33586","TBC1D1",0.372309603266944
"33587","KARSP3",0.105804834868411
"33588","AC113347.2",0.000707386076977326
"33589","ARL4C",0.16462018191934
"33590","AC091860.2",0.0614950910383838
"33591","Y_RNA",0.0424065841674311
"33592","AC027682.1",0.25882280343419
"33593","TP53TG3D",0.126470437124624
"33594","RNY1P15",-0.170121321199147
"33595","PDE10A",0.195796685879106
"33596","RNA5SP503",-0.150632651106279
"33597","EMC3",-0.104347332768671
"33598","HSPB3",0.10327531730095
"33599","AC095353.1",NA
"33600","AC124254.1",-0.0368466437678468
"33601","AL592429.2",0.561077658001018
"33602","LDB2",0.473216214091135
"33603","AC104170.2",0.0485333838273665
"33604","AC079414.3",0.075111646798994
"33605","KIAA1257",-0.0705114105168448
"33606","RAP1BP2",NA
"33607","AC005252.3",0.170464445935769
"33608","NEPRO",0.256268593285168
"33609","AC092868.2",-0.0410304520468347
"33610","SNHG18",0.030074716516162
"33611","CHRND",0.240293085693985
"33612","AC116353.4",-0.0120902717461892
"33613","RNA5SP492",-0.0186565742016003
"33614","HMGN2P7",-0.00306443490465687
"33615","AC012645.3",0.670917674438883
"33616","RN7SKP254",NA
"33617","SNORD33",NA
"33618","KLF14",0.314846092827645
"33619","ZNF117",0.0512067409087607
"33620","LINC01132",0.19973206758824
"33621","AL359751.1",NA
"33622","SHISA2",-0.0272620233674486
"33623","YPEL5P2",0.00135035332882228
"33624","AC107953.1",-0.0642195933296524
"33625","TMEM192",0.166505263597918
"33626","AL032819.1",0.0693448305211805
"33627","AC011473.2",NA
"33628","AC016738.2",-0.100293971811723
"33629","AC092169.1",NA
"33630","POU2F3",0.0061130820652909
"33631","PRKCZ",-0.204539324455999
"33632","AC007240.2",-0.00545093272862821
"33633","RN7SKP121",0.0389080715568034
"33634","RN7SL344P",-0.0981285390618062
"33635","EEF1AKMT2",-0.0734017363851618
"33636","ATAD2",-0.0362634376763532
"33637","AGTRAP",0.101460988065462
"33638","AC106897.1",0.0492659229186718
"33639","PNLIPP1",0.0498583324309851
"33640","PTENP1-AS",0.163441886552335
"33641","OSBP",-0.109126721480675
"33642","AC089998.3",0.0322104108782872
"33643","SPDYE11",NA
"33644","AC009961.2",0.0603601722760048
"33645","RNU6-578P",NA
"33646","AL355306.2",0.0201047306508755
"33647","C3orf84",0.260835885549332
"33648","MIR200B",-0.247408477589981
"33649","RPS6KA3",0.067457856879105
"33650","TMEM114",-0.117475501521757
"33651","ZDHHC24",0.143374694321167
"33652","RPS12P20",0.227459530657669
"33653","EEF1DP6",0.0389349774198296
"33654","RPS29P13",NA
"33655","KRTAP6-2",NA
"33656","SLC25A18",0.511407530970976
"33657","AC020659.1",0.233512420304546
"33658","BOLA3P1",-0.114734953908831
"33659","AL157371.1",-0.134229815359517
"33660","SULT2A1",-0.151691696339949
"33661","AC006455.4",0.0771326750766266
"33662","HIST1H2AH",0.114122427829174
"33663","OR1D5",0.130591235166032
"33664","AC108693.1",0.0676457060921009
"33665","AC020636.1",0.101099101924892
"33666","AC034231.1",-0.113201443968585
"33667","C1orf220",0.0953857301108456
"33668","YY1",-0.0701829643954451
"33669","LINC00092",0.510856139603536
"33670","RIC3-DT",0.062059018827333
"33671","GFM2",-0.0335861041413075
"33672","FBN3",0.203529410542966
"33673","ESR1",0.518474099037454
"33674","PDZD9",-0.00107515059412918
"33675","MTG2",-0.0354711858198861
"33676","AC073941.2",-0.133917383053382
"33677","AL500527.2",0.114305102830035
"33678","RPL7P59",0.0414851588581969
"33679","MTHFD2P2",-0.106815297623576
"33680","C8orf34-AS1",0.0662898102342167
"33681","THEGL",0.149868736737055
"33682","TMEM163",-0.0359011516515366
"33683","SALL4",-0.000789265982636148
"33684","AC026462.2",NA
"33685","OR10J4",0.128036879932896
"33686","KRT18P13",-0.00116077249099077
"33687","DMGDH",0.37118492412397
"33688","AC021088.1",-0.00905900325876988
"33689","AL359885.1",0.32453733935959
"33690","AC087392.2",0.155875554841118
"33691","AC140113.3",0.0624877188326222
"33692","ISM1",0.139998666309689
"33693","SIRPB1",0.436583523351026
"33694","LINC02605",0.0321549392921514
"33695","RN7SKP91",0.128036879932896
"33696","GNG12-AS1",0.17431232837446
"33697","NCALD",0.306640284812552
"33698","MIR6728",-0.0290153951002855
"33699","AC092953.2",-0.0310859324535622
"33700","GOT1",-0.116077835759024
"33701","MB21D2",0.23670912911018
"33702","BNIP3P9",0.218629687809211
"33703","Y_RNA",0.126256247731609
"33704","LGALS1",0.202037162185699
"33705","AL031667.3",-0.0783314530613032
"33706","AL645939.4",0.0934078989047702
"33707","AC009509.3",0.079951187451735
"33708","AC023908.1",-0.0423811616259735
"33709","KLHL31",0.00306649242434045
"33710","SMTNL1",0.433831411257029
"33711","AC011753.4",-0.0298482528826135
"33712","AC243964.2",-0.131209985065469
"33713","MAN2B1",0.551965650507449
"33714","LINC00866",-0.0850828316595342
"33715","SEZ6L",0.153674044930476
"33716","Y_RNA",0.113284352035958
"33717","ZNF860",-0.123044874697805
"33718","Y_RNA",0.0118100479880861
"33719","GRXCR1",0.0572982722351634
"33720","RHOA-IT1",0.11147786147347
"33721","RNA5SP370",0.0258077739595583
"33722","OR2AT1P",0.157074546268673
"33723","AC008562.1",0.0639492684885133
"33724","AL136231.1",-0.0258021022965956
"33725","RAB5A",-0.142315704402472
"33726","CLIC4P3",0.0472768206206578
"33727","OR51AB1P",0.149874309223262
"33728","CLEC4E",0.611691089455785
"33729","Y_RNA",-0.102525736666816
"33730","SNORA70",-0.0712685249901254
"33731","CHRNA6",0.448010532237856
"33732","AC026356.2",-0.00900440018273548
"33733","AKIRIN1P1",0.0704950005826203
"33734","LINC00421",0.295399839154156
"33735","CDK1",-0.138229038419239
"33736","YME1L1",0.0976330978142408
"33737","AL353801.1",0.0687666783457946
"33738","ERP27",0.155083300903426
"33739","AL512641.1",NA
"33740","RNU6-463P",NA
"33741","AC007207.1",0.111740508667022
"33742","AC008040.4",NA
"33743","KLHL20",0.188443473924861
"33744","AC096649.1",0.0404921003300673
"33745","AC104964.3",0.0748585075558243
"33746","GON7",0.0455176559696078
"33747","CRISPLD1",0.32027975647213
"33748","AL162457.1",0.512564622301309
"33749","LINC00870",0.00159269274191023
"33750","MAP3K9",-0.10319876663505
"33751","AC134879.3",0.0440046572358447
"33752","LINC01360",-0.000281946660046563
"33753","KLF12",0.419914385044355
"33754","SNORD77B",NA
"33755","AC068544.1",0.0394261844235465
"33756","AC091133.5",0.095995155031535
"33757","AL035446.1",0.336999808195219
"33758","AL139384.1",0.0377862333301152
"33759","RNU6-291P",0.0461848345849231
"33760","CEP104",0.0852118626776719
"33761","PVALB",0.484374693834558
"33762","AC015978.1",NA
"33763","NKD2",0.222159961223452
"33764","AP002495.1",0.178472645912189
"33765","RPRD2",-0.0207209690952106
"33766","TBC1D29P",0.0486336748205845
"33767","ACYP2",0.186345399913012
"33768","AC079203.1",0.0758788685234945
"33769","CD177P1",0.0649068149096884
"33770","EIF3L",0.285327117407545
"33771","MEMO1",0.220163406921853
"33772","AC104996.1",0.0774836190750073
"33773","KIAA0930",0.454779438476567
"33774","AC090283.1",-0.157383448779752
"33775","AC025164.1",0.534772988989093
"33776","APEX1",0.153536618259017
"33777","IGBP1-AS1",-0.0452372089510601
"33778","UBE2HP1",0.03814207617921
"33779","LINC01841",0.513269422893345
"33780","PAPPA-AS2",0.0584176897853134
"33781","Y_RNA",NA
"33782","ZNF555",0.135300891482397
"33783","TMEM126B",0.170532212104533
"33784","Y_RNA",-0.0655236458547753
"33785","SNORD116-27",0.056735659232531
"33786","RXRG",0.268622683331062
"33787","AC034236.2",0.0433996761322185
"33788","LFNG",-0.217247203480335
"33789","AC025884.2",0.128719139887976
"33790","TARBP2",0.0382739260558299
"33791","ZFAND2A",-0.166805841563563
"33792","AC026150.3",0.186481801646227
"33793","RN7SL835P",-0.010057720824053
"33794","AP006259.1",0.204988681498516
"33795","AC010504.1",0.0714111538312245
"33796","HSPD1",-0.202986670063928
"33797","KPNA4",0.0909706180062126
"33798","AP1G2",-0.0910960247071107
"33799","SSBP1",-0.0674936873650758
"33800","RPL21P131",0.154580707827428
"33801","UGT2B25P",0.147273389181322
"33802","NUDT11",0.155105197311519
"33803","AL050343.3",0.0359863534888134
"33804","AL022401.1",-0.113889158393349
"33805","VRTN",0.237275290919204
"33806","AL358472.3",-0.136736101503786
"33807","AC040173.1",0.209617035845654
"33808","MIR7106",NA
"33809","AC003976.1",0.030417601310025
"33810","RNU6-1235P",NA
"33811","PPP1R21",0.14496915094687
"33812","AL662791.1",0.0194640130744523
"33813","FUCA2",0.0944999208743435
"33814","SLC25A1P1",0.0962135764265463
"33815","Y_RNA",0.0728607659286646
"33816","SPANXN5",-0.0962000953308403
"33817","C1RL",0.335320598249681
"33818","AC011632.2",0.0809871754223307
"33819","CXCL11",0.398871936866684
"33820","CYP26B1",0.397072450237924
"33821","SPTAN1",0.122760221392592
"33822","CNTLN",0.321531832898557
"33823","AC060766.7",0.450416081518337
"33824","FAM110D",0.518800554576299
"33825","HMGN1P33",-0.0531298326644763
"33826","RNU6-615P",-0.0822738231849169
"33827","AC079416.3",0.0568317434999839
"33828","RNPS1",-0.140974051761118
"33829","LINC02845",0.058713044389118
"33830","AC106900.1",-0.199678466026233
"33831","UQCC1",-0.0720461496659305
"33832","DLGAP1-AS2",0.0150896110501219
"33833","SNORD115-31",0.0368631792848705
"33834","AC022140.1",0.0075186459140263
"33835","MIR6786",0.0360766899258436
"33836","MACROD2",-0.0151473379441861
"33837","AC010809.1",0.251463326999963
"33838","AC007336.1",0.0369035936170251
"33839","UGT1A4",-0.094235677458187
"33840","AC119800.1",0.0537439378719256
"33841","TRPM6",0.454542559152649
"33842","MIR6083",NA
"33843","OFD1P1Y",0.00621735440091716
"33844","ZNF710-AS1",0.294039897246129
"33845","LRP8",0.00855850969065352
"33846","LINC00402",0.709334545006785
"33847","RNU1-119P",0.0154684935436658
"33848","AL359094.1",0.0147014997821736
"33849","AC003002.2",0.0655483146743281
"33850","FRMPD3",0.167301496619493
"33851","GREM1",0.200580055756217
"33852","AC006065.1",0.153238967054187
"33853","AC005837.1",0.056404151957091
"33854","Metazoa_SRP",-0.104799102915387
"33855","PKNOX1",0.429682173636526
"33856","MTCO3P24",-0.0135737187022047
"33857","GZMK",0.827683230635862
"33858","RAB9AP1",NA
"33859","ASPG",-0.00099230589695458
"33860","AC114324.1",0.00435429057626959
"33861","BTBD7P2",0.0554711477755588
"33862","SEC24D",-0.0568321272061875
"33863","NLRC5",0.557925454673938
"33864","RNF25",0.0907078611090929
"33865","AL356235.1",-0.0456749119913688
"33866","IGKV1D-33",0.45798551488839
"33867","AC099482.1",0.00355770836948603
"33868","P4HTM",-0.21007115337339
"33869","AC007383.1",0.00505558000805199
"33870","SEPHS1P1",0.0494147039221893
"33871","MTATP6P9",-0.126622107778941
"33872","AC036111.2",0.0947546226762071
"33873","SRP14P3",0.0827851449529068
"33874","ALOXE3",-0.182550445119385
"33875","AC022784.1",-0.0763989386170463
"33876","ACSL6",0.394530476316546
"33877","Y_RNA",-0.0618974884795179
"33878","AC007405.2",-0.124840282330684
"33879","TP53BP1",0.0389129030556438
"33880","WSPAR",0.111521597021008
"33881","AC005726.5",0.0405704532963998
"33882","RPL5P21",0.0141323552162692
"33883","TIMM23B-AGAP6",0.099946353693582
"33884","AURKC",0.111567175691802
"33885","AC022382.1",0.196601109695854
"33886","AL512310.4",0.0538506671072346
"33887","AC011471.2",0.0402207810056942
"33888","AC023158.2",-0.071067194683851
"33889","TOMM34",-0.157149525594413
"33890","AC021491.1",0.0163709905585825
"33891","EGFLAM-AS4",0.112448953469296
"33892","KRTAP5-10",-0.0429887037291907
"33893","HCG9",-0.0809249532995003
"33894","AC069280.1",-0.141632215147134
"33895","AL022332.1",0.372297353822155
"33896","LINC01333",0.0650807522665718
"33897","MTRNR2L2",-0.155488968629755
"33898","PTPN20",-0.0335542548204445
"33899","AL592301.1",0.179547090578683
"33900","GDI2P1",0.0241957069878565
"33901","NPIPA1",0.0180476167252727
"33902","ANKRD36BP2",0.520627909360814
"33903","AC092117.2",0.0465239915062647
"33904","MPRIP",0.21739649717188
"33905","AC104692.1",-0.055385581143434
"33906","SLC17A3",0.232342572769826
"33907","PGAM1P2",0.0147273023959376
"33908","AC107393.1",-0.0940823482379843
"33909","AC004223.3",-0.00192177920546899
"33910","RAG1",0.0676071505706503
"33911","AC005304.1",-0.0031144359551354
"33912","RIMKLA",-0.206056148362099
"33913","AC023274.1",NA
"33914","AC092802.2",0.0994664738454863
"33915","LINC01011",-0.0559423368045775
"33916","RPL21P28",0.117570772674477
"33917","NKX2-1-AS1",-0.0528517203634304
"33918","XAGE1A",-0.145611762910842
"33919","WWTR1",0.411541994822495
"33920","AC074351.1",-0.0727976148368381
"33921","RN7SL454P",0.0469786150554674
"33922","IL10RB-DT",0.333754009779732
"33923","U1",0.185107162320325
"33924","PRR13P7",-0.0193688148691717
"33925","RNU6-27P",NA
"33926","AC092809.2",0.369337129496408
"33927","E2F3P2",-0.118178268875618
"33928","ABCB9",-0.0405173125941172
"33929","AC104078.2",0.175074417085836
"33930","RN7SL340P",0.128036879932896
"33931","AC112187.2",-0.112006958696113
"33932","LTB4R2",0.0718351479152131
"33933","ZNF35",0.229320086669964
"33934","KNOP1",-0.135561657796963
"33935","OR7E66P",-0.0070861412722636
"33936","AC073387.2",0.07674677199534
"33937","MIR4754",-0.0601151112805754
"33938","HHIP",-0.0336995673468819
"33939","AC004771.3",0.180543211154808
"33940","FAM200B",0.123186206059134
"33941","AC092590.1",0.122082563759135
"33942","CPO",0.0971753121857176
"33943","AC005104.2",-0.0328337506352627
"33944","CDY23P",NA
"33945","AC004637.1",0.131154305293356
"33946","AL359237.1",-0.111851107978556
"33947","NIFKP9",0.0218875127003919
"33948","CYP4B1",0.223650907556351
"33949","SLC25A31",-0.0743826313222195
"33950","AC004790.2",0.17176693144014
"33951","MIR4760",NA
"33952","LCA5L",0.0983536886987661
"33953","AC012557.2",0.24278938294511
"33954","PMAIP1",0.0621031898090136
"33955","OR4C13",NA
"33956","CT47A1",NA
"33957","RANBP10",0.269079982602308
"33958","AC243585.1",-0.082569390959613
"33959","POLR2J4",0.111957329872374
"33960","AC073136.2",-0.00677378462361768
"33961","AC113391.2",0.0493560745848968
"33962","AC139530.3",NA
"33963","AC034228.2",-0.15096494335582
"33964","TOP2B",0.239860221293063
"33965","GINS2",-0.106847504456417
"33966","SRRM1P2",-0.128141959000288
"33967","MFN1",0.140056393203753
"33968","MTND6P8",0.0129693571856011
"33969","AC100810.2",0.0680825865866178
"33970","AC245052.2",0.0474726409188313
"33971","AC096582.2",-0.0349005022997706
"33972","HDAC6",0.0744169334876698
"33973","TRMT112P6",0.101699362085909
"33974","HINT1P1",-0.0417311011684818
"33975","AL356277.2",0.0309313451401544
"33976","AC007570.1",0.240266943612055
"33977","C20orf85",-0.0328500727827154
"33978","PTP4A3",0.262433427454712
"33979","RBBP4P2",0.0502147688528585
"33980","RTN1",0.352473448116959
"33981","RPAIN",0.100039712121951
"33982","SNORD19",0.0596783312174096
"33983","AL136309.1",0.085300020039812
"33984","RNU6-1323P",0.0502244114653901
"33985","TMEM38B",0.172990581558646
"33986","AC073136.1",0.0349856869439867
