"","variable","R"
"15717","AC007347.1",0.0347707214217089
"15718","AC092754.2",-0.0953152347290335
"15719","LMO3",0.332995597826682
"15720","SCGB2B3P",NA
"15721","AC008894.2",-0.0589605436827127
"15722","DPRX",-0.0253061975717714
"15723","LINC01817",0.0673399267302217
"15724","NMNAT1P4",-0.0330474930712841
"15725","BX072579.1",-0.0338251190419238
"15726","ATP10D",0.480300697400598
"15727","ACTG1P18",0.0587101553398111
"15728","AP003122.1",-0.00152082550389495
"15729","RXYLT1",0.0580025897479027
"15730","RPL21P10",-0.0436832411007175
"15731","AC021106.3",0.0867376873699075
"15732","PGAM1P6",0.0921375699334124
"15733","AC023490.2",-0.0681557138135174
"15734","AL670379.3",NA
"15735","GSTM4",0.155178848866015
"15736","RPL7L1P3",-0.0875702744322012
"15737","AC131055.1",NA
"15738","MANCR",0.101226867176989
"15739","TRMT112P4",0.0766442828072606
"15740","RN7SL79P",-0.118580453546982
"15741","TMEM253",-0.041868131212411
"15742","AC133485.1",0.0657869051588913
"15743","NUTM2A",0.0410826584840463
"15744","AC104024.2",-0.099752070480227
"15745","TBRG4",-0.280396444421442
"15746","MT1JP",0.204290189894029
"15747","RNPC3",-0.0582534031496988
"15748","OR5AM1P",0.115303930547304
"15749","TTC14",-0.0484239064983563
"15750","RBM17P4",0.0132819168935632
"15751","AC095038.1",-0.184886329524532
"15752","FBXL12",-0.0547957612535096
"15753","RNU6-632P",0.00778124684675058
"15754","RPS3AP32",0.126944892337049
"15755","AC104027.1",0.0951855791809942
"15756","ASCL3",0.124673390781886
"15757","OR9A4",0.101427871826394
"15758","AC130366.1",-0.0275685005223547
"15759","BEX2",-0.00193385095115011
"15760","THEM4",-0.0419127109644273
"15761","CT45A1",-0.0853288609452182
"15762","AC103810.6",0.041770852308157
"15763","MTHFD2L",-0.295879195525967
"15764","EYA1",-0.0141202043732143
"15765","Z83839.2",-0.0486079065106581
"15766","AC243967.1",-0.0351161500554804
"15767","AL117190.2",NA
"15768","SERPINE4P",-0.0922468668401089
"15769","SHMT1P1",0.0814845067414073
"15770","AC096719.1",-0.132332868582851
"15771","NUAK1",0.426996877771264
"15772","AC025572.1",0.0123553250994869
"15773","AC113410.2",0.049766541829762
"15774","CA12",-0.0337493319107303
"15775","AC010737.1",-0.00474453053203618
"15776","AC126178.1",0.0257264415361846
"15777","HCG22",0.224575120846159
"15778","AC015712.3",-0.062957360850982
"15779","AC091959.2",-0.0949561940429758
"15780","TGFBRAP1",0.242601253469834
"15781","KCNJ13",0.0373569386673258
"15782","ADRB2",0.445419719307954
"15783","TRAJ27",0.241992143687742
"15784","AHSA1",-0.2274170897484
"15785","Y_RNA",0.158593124061041
"15786","RN7SL346P",-0.077223621456272
"15787","PSMD5",0.143577733741668
"15788","AC097467.2",0.127409237235022
"15789","AC105219.2",-0.238109671622615
"15790","VIL1",-0.0771281069261325
"15791","AL133367.1",-0.384081908490929
"15792","AC092337.1",-0.12269693836844
"15793","AC073964.1",0.0583957210810588
"15794","SPATA31D5P",0.214288267676954
"15795","MAMLD1",0.390471678489068
"15796","FGGY",-0.0391497823795623
"15797","LINC01522",0.0767115534105938
"15798","TOR1AIP2",-0.148940363141975
"15799","SEL1L2",0.228584274224353
"15800","DDX50P2",-0.101096632614219
"15801","AC022400.3",-0.0314606744067358
"15802","AC124784.1",0.238851001814118
"15803","AL031005.1",-0.091948159033927
"15804","OR7H1P",0.0190994240783878
"15805","PIN4P1",-0.142871860639777
"15806","RPL9P25",NA
"15807","SETD6P1",-0.135705472633543
"15808","TTC8",0.0391378388842387
"15809","AC011396.2",-0.041527829995307
"15810","RBM15-AS1",-0.141812087016326
"15811","RARSP1",0.044538968680701
"15812","QPCTL",-0.251228438258599
"15813","OR2G3",-0.0494020082823087
"15814","SOX4",0.115629954684388
"15815","AC025271.1",0.00693286622463142
"15816","LRRC9",-0.0494053049310487
"15817","AC105285.1",-0.181556058288238
"15818","AC093752.3",-0.116028648608122
"15819","AC132938.1",-0.147429118902195
"15820","KRT18P65",0.0445887814832493
"15821","AC131025.2",NA
"15822","AC009560.1",0.0939635973194276
"15823","RNU6-1196P",-0.0415882678292478
"15824","TRIM39-RPP21",-0.0342520713539576
"15825","AL031591.2",NA
"15826","FMC1-LUC7L2",0.0451957084231518
"15827","MOK",-0.352636675886382
"15828","GNG5P1",-0.0589067235786698
"15829","IGFALS",-0.0833009034258921
"15830","C1orf210",-0.416172089842953
"15831","MGLL",-0.136945112671949
"15832","AC004987.4",0.0586161978894613
"15833","DGCR9",-0.0990742795832914
"15834","MTND1P27",-0.00147356310423571
"15835","AC091965.4",0.0478186087099273
"15836","AL157414.3",0.000305679964435778
"15837","RN7SL156P",-0.0366933822798133
"15838","PDCD6IP",0.0582514125671448
"15839","AC116348.4",0.111662972493426
"15840","LINC01413",-0.00060364343102858
"15841","MIR5707",-0.24001777341156
"15842","AC092117.1",-0.0622863234039758
"15843","ATP1B2",0.185123182224894
"15844","HOTAIR",-0.0543194553237137
"15845","NUDT16P1",-0.292976926162326
"15846","FAM8A3P",0.0728224169724446
"15847","AC016027.1",-0.230984213685056
"15848","ARHGAP18",0.491065767852291
"15849","WARS2-AS1",-0.146517824173834
"15850","AC018714.1",-0.146629578672248
"15851","AC106872.11",0.0502244114653901
"15852","AC020978.9",0.232021307195657
"15853","AC092338.2",-0.0620330970879808
"15854","AL137186.1",0.371584031491936
"15855","AL592182.2",-0.0642780069266947
"15856","MIR2278",-0.111396112091315
"15857","MIR3179-4",NA
"15858","LINC00366",0.097544085493375
"15859","C12orf54",0.159996854849054
"15860","AL121839.1",-0.165818241907032
"15861","MIR8485",0.128036879932896
"15862","RNU6-1298P",0.095497120391939
"15863","RNU6-1042P",0.0491086739714052
"15864","ZC3H11B",0.075880815060665
"15865","APOBEC1",-0.153328254130057
"15866","AL033523.1",0.1361592290295
"15867","HIST1H3G",-0.0404853294771757
"15868","FAM9B",0.108513125106161
"15869","AC002064.2",-0.123995851734411
"15870","UBE2E1",0.281951089396067
"15871","CBS",0.143269204984855
"15872","AL158832.1",0.207863365082086
"15873","PATL1",0.0594437715169533
"15874","AP003108.1",0.0100590583844005
"15875","AL445426.1",0.551782037030638
"15876","RNU6-156P",NA
"15877","AC027279.1",-0.118826022354378
"15878","RNY3P9",0.0697131190468975
"15879","PTPRC",0.781599253929659
"15880","PIGM",-0.143561809081237
"15881","AC064834.1",-0.0519635872283951
"15882","CIP2A",0.0667054166737166
"15883","LINC01492",-0.120950581237227
"15884","OR2R1P",0.251230557634787
"15885","CALCA",0.0457524889613155
"15886","SOX5-AS1",-0.0511857481206904
"15887","AC009065.6",-0.202847293182235
"15888","AC007351.3",-0.166244853079357
"15889","AC098828.2",-0.164300829506078
"15890","SNORA65",-0.155676494504499
"15891","RNU1-104P",0.0926675760840297
"15892","AC097638.1",-0.11749680157541
"15893","AC073913.2",0.047721502130444
"15894","DCAF4",-0.0690801816605639
"15895","RNU5F-7P",0.067201677312846
"15896","APOOP2",-0.0548871696809354
"15897","UBE2M",-0.323446773315445
"15898","PTGIS",0.486023622243168
"15899","C17orf50",-0.177771076060084
"15900","LINC00404",0.00695288501749065
"15901","ZNF99",0.392997183391811
"15902","FBXO42",0.352915357443933
"15903","AL512649.2",-0.10897143454763
"15904","AL513185.1",0.0857091329283792
"15905","AL139156.2",-0.0782269084959059
"15906","AC010531.7",NA
"15907","AC002044.1",-0.0210706103653601
"15908","AC112694.1",-0.0581939752735811
"15909","GTF2IRD2",-0.201844075677968
"15910","LINC02850",0.0140665077021975
"15911","Y_RNA",0.127506210176484
"15912","LHFPL3-AS2",-0.0404785163782776
"15913","AC104394.1",-0.00566360833052868
"15914","CKBP1",-0.0818380571225948
"15915","AC097375.2",NA
"15916","AC011591.1",0.160602678191243
"15917","AC135983.5",-0.000374565331819825
"15918","ARHGEF26",0.221859383257807
"15919","AC134878.1",0.0406723945166893
"15920","ZFP64P1",-0.0950410172739462
"15921","AL031595.2",0.353341654638593
"15922","EIF3H",-0.0346251882344628
"15923","RPL22P2",-0.0222373570449159
"15924","ALG1L2",-0.201716678394516
"15925","AC023300.1",NA
"15926","PTTG3P",0.0893721954274441
"15927","NEDD8-MDP1",-0.0831640528890413
"15928","RRP12",-0.299961880344092
"15929","RNU6-886P",-0.0484779471383014
"15930","AC046185.2",0.0706925535292531
"15931","AC084757.3",0.35702590729728
"15932","TELO2",-0.184342873863751
"15933","NECTIN1-AS1",-0.191720621458953
"15934","AL050343.1",0.0262115313712551
"15935","TXLNG",-0.0227573350478884
"15936","PRYP6",0.126622107778941
"15937","AC012313.6",-0.13633400382789
"15938","AC005090.1",0.19773490386632
"15939","ACTBP8",0.267435822536262
"15940","LINC01102",-0.0510546432464378
"15941","AP003040.1",0.0863268259916322
"15942","AL163193.1",-0.128072573050797
"15943","AL121972.1",-0.065352616875032
"15944","AC004466.2",0.0546905771673184
"15945","CNIH4",-0.102535902644588
"15946","AC092656.1",-0.0870002760365856
"15947","IRF6",-0.313678984723274
"15948","RNU6-660P",-0.0963445213135113
"15949","MTCO2P29",-0.000124513466575998
"15950","RN7SL36P",-0.105276648970021
"15951","PSMD8P1",-0.0207829772131779
"15952","OR52N4",0.357241944507646
"15953","RN7SL192P",-0.113755978858471
"15954","KIF3AP1",-0.0850381265549357
"15955","AMPD2",0.227154332851281
"15956","AF064863.1",-0.025414496411056
"15957","AC025271.2",0.0567075204737447
"15958","NKX2-8",-0.103087720419372
"15959","RPF2P2",-0.0837799529201603
"15960","SPDYE20P",-0.0497871847919169
"15961","MIR548I2",-0.0526843511070426
"15962","AC073283.2",0.0551394792511329
"15963","AL731563.3",-0.0507907091549878
"15964","ZBTB20",0.400532082716667
"15965","BX276092.4",NA
"15966","RNU6-351P",NA
"15967","CFAP74",-0.0392194527689501
"15968","SF3B6",-0.182762351315924
"15969","ELOCP28",0.057998165852099
"15970","AC055753.1",0.152982030461571
"15971","FAM90A15P",NA
"15972","SAA2-SAA4",0.319548579510577
"15973","MIR6814",-0.103490142475872
"15974","MIR608",-0.0190551777136302
"15975","CSH2",0.0549949270742542
"15976","HMG20A",0.347385519109095
"15977","AL121796.1",-0.0579243905867068
"15978","KRT18P1",-0.0470760291069637
"15979","EEF1A2",-0.138121546961326
"15980","AC009065.5",-0.310165606515575
"15981","MIR585",-0.0287166812311865
"15982","AC013565.1",0.316677438168298
"15983","FAM171B",0.326060408208764
"15984","AP002001.2",0.192585305857249
"15985","AC016772.1",-0.0735935723267648
"15986","FABP5P14",0.146436907590571
"15987","DTX2P1",-0.0853472222913397
"15988","ACSS3",0.619597683360024
"15989","LINC00433",NA
"15990","SYT12",0.128777752453144
"15991","RPL31P35",0.0240534673349027
"15992","ELK3",0.479428822241973
"15993","LINC00242",0.283915794376803
"15994","AC004870.1",0.0897509185969803
"15995","IGHD3-9",0.305694653599094
"15996","AC007731.1",0.0547281903877652
"15997","AC013269.2",0.0979954789327439
"15998","Y_RNA",-0.0856295636768932
"15999","AL138930.1",-0.00751208012100377
"16000","QSER1",0.211343135625356
"16001","AL353052.1",-0.0218599535053524
"16002","RPS29P31",-0.0862777319646025
"16003","AL031673.1",-0.353590164929718
"16004","DUX4L28",NA
"16005","OLA1P2",0.0364467331303031
"16006","KRTAP20-2",-0.134615644090071
"16007","MIR8065",NA
"16008","AC236972.2",NA
"16009","AC091564.4",NA
"16010","EME2",-0.280364595100579
"16011","KLHDC4",-0.301681743670694
"16012","AL158147.1",NA
"16013","UBR7",0.268190192200699
"16014","AC010335.2",NA
"16015","SNRPCP3",0.0645815936437871
"16016","AC090572.2",0.0977182117274761
"16017","TBC1D10A",0.0861255400699292
"16018","STAP2",-0.257757549035513
"16019","PTGDR2",-0.0183123642049464
"16020","KIF18BP1",0.0529773815991975
"16021","AC131211.1",-0.173203028243874
"16022","ADAMTS10",0.376788414013303
"16023","MTND5P31",0.122755339530407
"16024","C4BPAP2",-0.00965075159856069
"16025","AC016405.2",0.2426247224725
"16026","TRIAP1",0.0143451331749493
"16027","AC007952.4",-0.199905466933684
"16028","HMGN2P32",-0.00765883490268872
"16029","FGF4",-0.133550787302639
"16030","RPL36AP26",0.0430057506068686
"16031","SLC46A3",0.378269407433432
"16032","AL137783.1",-0.0736320468863779
"16033","SAMD12-AS1",-0.185005829921579
"16034","AL355796.1",0.0151073255335581
"16035","ACOT13",-0.00497546109356634
"16036","AC008751.2",0.00573796691671693
"16037","TECTB",-0.0152276752382614
"16038","AC005753.1",-0.134982666968176
"16039","CLPTM1L",-0.409985359265316
"16040","AC005632.2",0.0531055443963215
"16041","AC106872.6",-0.0825971757868528
"16042","AC007620.2",NA
"16043","RCC1L",-0.136073237513324
"16044","FAM50A",-0.102939990903038
"16045","MTCO3P40",-0.0769623054407893
"16046","MIR320D2",NA
"16047","RN7SL623P",0.0580639444663735
"16048","PPIAP80",-0.0678332637243759
"16049","AC009065.4",-0.261764591716589
"16050","PCYT1B",0.191932965141914
"16051","RN7SKP147",NA
"16052","DEFB131B",0.0776912638437715
"16053","G3BP2",-0.012131605374971
"16054","AC005154.2",-0.00219262668316196
"16055","LONRF3",0.0714350408218717
"16056","ERBIN",0.12860855293606
"16057","AC004125.1",0.0332766604203867
"16058","SLC28A3",0.0367312245765284
"16059","RN7SL170P",-0.0151535427733964
"16060","AL133268.2",-0.0526601098815271
"16061","AC006946.2",0.377284703824391
"16062","EML3",0.171742486297327
"16063","AL390778.2",0.120369760403758
"16064","AL445430.2",-0.04776834206309
"16065","LPAL2",0.153664015542469
"16066","Metazoa_SRP",-0.10031407909789
"16067","MIR302D",-0.000469350262815229
"16068","RNU6-589P",-0.0843704920038785
"16069","GABRE",-0.0491524597130973
"16070","EID3",0.418124851328366
"16071","AL022337.1",0.0568280293658247
"16072","PTCD2",0.0457863846143893
"16073","UCP3",0.130455813546113
"16074","AC137761.1",-0.0403892732810274
"16075","ARHGAP42P1",0.00270184027695508
"16076","CD300LF",0.883962971183332
"16077","CCSER1",-0.166160892816087
"16078","CRNDE",-0.396379727509154
"16079","SCARA5",0.389076280118758
"16080","IGLJ2",0.451211395176753
"16081","HERPUD2",0.0823553767127719
"16082","IPO11",0.293848801320951
"16083","MIR337",-0.0125875791670817
"16084","AP001007.1",0.0546286073752455
"16085","TIAL1",-0.0801159713395924
"16086","RNU6-958P",-0.0190994240783878
"16087","AP003396.1",NA
"16088","AL033538.1",-0.0315959232935625
"16089","INVS",0.277824611761755
"16090","SCARA3",0.42439120520816
"16091","AL589823.1",0.115303930547304
"16092","TRPC5OS",0.138188616351375
"16093","LINC02686",0.108574305039195
"16094","AC004594.1",-0.195855889826562
"16095","RPL22P13",0.0919023752284123
"16096","AC005076.1",-0.154575702352172
"16097","AC026461.1",NA
"16098","INO80D",0.0096453677651033
"16099","AP002982.1",-0.0908654678536413
"16100","STAT2",0.531580094572577
"16101","AC129507.3",-0.180743990552713
"16102","RPP14",0.0693509008878993
"16103","AL928646.1",0.00496616694612266
"16104","HIST2H3PS2",0.174886978087267
"16105","SNORD116-7",-0.0289191017663536
"16106","AC010385.2",-0.00491776709545074
"16107","ANKRD10",-0.0544553716367864
"16108","AC026785.3",-0.038571986494217
"16109","CDK5R2",0.124040165974773
"16110","OR52I1",-0.136524854982797
"16111","C16orf46",0.0688452929191993
"16112","ELOCP8",NA
"16113","AL049871.1",0.276488839633645
"16114","TRMT10B",-0.0710846982923788
"16115","SYCP2L",0.00110775919126612
"16116","CDC14C",0.0138585990872754
"16117","AC104066.1",0.0153587601210099
"16118","AP001527.1",-0.12348245391647
"16119","FTLP4",0.0562998140813981
"16120","AC010285.2",-0.00380169758070454
"16121","ELOB",-0.241615915105635
"16122","TRAJ24",0.0738623960024273
"16123","AC018880.2",0.0884232596221657
"16124","SPTLC2",-0.0173747998220419
"16125","AL157373.2",-0.218130117069444
"16126","AC091932.3",-0.128036879932896
"16127","AL445209.1",-0.119510654370435
"16128","EEF1A1P29",0.140308603091786
"16129","IGKV2OR2-1",0.360777516662153
"16130","C10orf62",-0.0448802469427583
"16131","UBP1",0.294008047925266
"16132","AC019197.1",0.0324256590583775
"16133","CD7",0.568131171427974
"16134","AC090971.1",NA
"16135","RPL15P14",-0.117775392438837
"16136","LINC01810",NA
"16137","AL136366.1",0.320090860775993
"16138","SH3RF3-AS1",0.324376375368133
"16139","C5orf56",0.128313946718077
"16140","P2RX7",0.786838467211622
"16141","PLEK",0.841259003653714
"16142","COX6CP4",-0.147538125219103
"16143","AL445433.2",-0.00988800465334704
"16144","CLUH",-0.259342052748447
"16145","AC009477.1",-0.14433401213968
"16146","ELN-AS1",-0.204837911839089
"16147","AC009292.2",-0.116539752719469
"16148","STRAP",0.045225040334179
"16149","COG1",-0.110715206358717
"16150","AL121987.2",0.00871178454730669
"16151","AC107982.3",-0.216152383075669
"16152","AL354994.1",0.0877279523625433
"16153","GAPDHP22",-0.0614758923343934
"16154","MINPP1",0.0303752944818066
"16155","AL512605.1",0.0486036162580399
"16156","IMPACT",-0.0294178242733627
"16157","IDI2",0.100115881048623
"16158","AC013476.2",-0.16320790026958
"16159","AL354984.1",0.118786920941118
"16160","AMBP",0.0247698140099191
"16161","Z93929.1",-0.120395099449675
"16162","HAX1",-0.216640075801384
"16163","ATG3P1",NA
"16164","U1",0.0657018347142451
"16165","RNA5SP187",-0.0373263614251146
"16166","AC112504.1",0.0967470500889018
"16167","LBX2",-0.321070017746043
"16168","AC009120.3",-0.0104246860227706
"16169","AC024337.2",0.246949803952434
"16170","AL445264.1",-0.115303930547304
"16171","RCAN2",0.363324113618471
"16172","LINC01347",-0.11953255126625
"16173","NDUFB8",-0.0996177086205163
"16174","AC005261.4",0.126279954093846
"16175","FCGR1CP",0.630774299861695
"16176","TMEM211",-0.235500928973323
"16177","AC069421.1",-0.0170958957546125
"16178","AC068888.1",-0.225944058658487
"16179","GGA2",0.510593382706416
"16180","PGDP1",0.0598949545334596
"16181","LINC01537",0.203307153855111
"16182","AL035467.1",-0.0973527749248673
"16183","MMP25",0.494441795863768
"16184","AL161669.2",-0.0845210442669902
"16185","AL583807.1",0.0870098905787928
"16186","AC138470.1",-0.240485264214999
"16187","RNA5SP161",-0.0694106786430734
"16188","C14orf178",0.0741697209888544
"16189","PRKCQ-AS1",0.318729092662613
"16190","AKR7A2",-0.0943406742700285
"16191","AL080276.1",0.0961075772136425
"16192","RNU6-550P",0.0397172665639039
"16193","MTCP1",-0.0406486910426771
"16194","AC087163.1",-0.0795010770173811
"16195","LINC00471",-0.11061971344556
"16196","RPS26P40",-0.0203880973876777
"16197","GMPSP1",-0.137221646649347
"16198","OR5BD1P",-0.0817987856913148
"16199","SPTLC1P5",0.186804002826708
"16200","RNF31",0.139666239023181
"16201","GLRX",0.292931142763585
"16202","LGALS13",0.0549590324440522
"16203","AP000322.2",NA
"16204","LINC01896",-0.0355510245368166
"16205","RNU4-39P",0.0349670398666669
"16206","RNU6-925P",-0.205422896199323
"16207","TSC22D2",0.175283732660782
"16208","AC079594.2",-0.0417645156112246
"16209","AL592071.1",-0.20730333609236
"16210","KCTD9P1",0.193233145485865
"16211","AC020951.1",0.130837856606206
"16212","ISCA1P4",-0.134701052304606
"16213","LINC01238",-0.0526791212831594
"16214","IKBIP",0.496380623271303
"16215","AL353149.1",0.0892353905168116
"16216","AC012629.1",0.0783772401737135
"16217","AP001476.1",0.138780439213861
"16218","HSPD1P11",0.108779532169128
"16219","MTND6P20",0.137664041532093
"16220","C1DP1",-0.0729328288816497
